sha,issues,change_type,name,additions,removals,context,message
0c76b25ef57b1079bcccbc5f7ae3dce17a21c5e7,1529,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeUnspecified.java,1,1,6,4
0c76b25ef57b1079bcccbc5f7ae3dce17a21c5e7,1529,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeAll.java,86,0,0,4
0c76b25ef57b1079bcccbc5f7ae3dce17a21c5e7,1529,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeDisableSelective.java,94,0,0,4
0c76b25ef57b1079bcccbc5f7ae3dce17a21c5e7,1529,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeEnableSelective.java,99,0,0,4
0c76b25ef57b1079bcccbc5f7ae3dce17a21c5e7,1529,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeInvalid.java,56,0,0,4
0c76b25ef57b1079bcccbc5f7ae3dce17a21c5e7,1529,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeNone.java,92,0,0,4
0c76b25ef57b1079bcccbc5f7ae3dce17a21c5e7,1529,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeUnspecified.java,85,0,0,4
0c76b25ef57b1079bcccbc5f7ae3dce17a21c5e7,1529,A,openjpa-persistence-jdbc/src/test/resources/META-INF/caching-persistence-invalid.xml,34,0,0,4
31b93870cf92663b5aae81378eb2bb301c49cf55,258,M,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InheritanceComparator.java,7,1,6,4
31b93870cf92663b5aae81378eb2bb301c49cf55,258,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/A.java,26,0,0,4
31b93870cf92663b5aae81378eb2bb301c49cf55,258,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/AbstractThing.java,41,0,0,4
31b93870cf92663b5aae81378eb2bb301c49cf55,258,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/B.java,49,0,0,4
31b93870cf92663b5aae81378eb2bb301c49cf55,258,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/C.java,101,0,0,4
31b93870cf92663b5aae81378eb2bb301c49cf55,258,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/TestMetaDataInheritanceComparator.java,54,0,0,4
0df0c0142ff78f73934a03cdbc4655eeebbc0bc7,1597,M,openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies.java,8,9,12,4
f9c5b8aad99b882e3aac0736126ce091c0e32815,485,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,4,1,7,4
f9c5b8aad99b882e3aac0736126ce091c0e32815,485,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/clauses/TestEJBClauses.java,7,10,6,4
f9c5b8aad99b882e3aac0736126ce091c0e32815,485,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/managedinterface/TestManagedInterfaces.java,16,20,6,4
1b5aac791d776726ada8fdc6b39ec71d13262f3e,559,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,2,0,6,4
c120b18eb9755e7753a3fc8a10f049d4ec458b79,2209,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java,1,2,6,4
c120b18eb9755e7753a3fc8a10f049d4ec458b79,2209,M,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,6,2,12,4
c120b18eb9755e7753a3fc8a10f049d4ec458b79,2209,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/TestMetaDataRepository.java,12,0,10,4
2df8af745705b0fcfea38dd1a4b38604e9d12de0,1832,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary.java,1,0,6,4
6bf5e7babc13c37fd02e3169ae4eb826ff04826e,2534,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/literals/TestLiteralInSQL.java,9,0,12,4
2dbbe70692adfb38d05ce040768db02ff65fbc16,1957,M,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java,6,0,6,4
2dbbe70692adfb38d05ce040768db02ff65fbc16,1957,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/arrays/TestAnnoExceptionEntity.java,115,0,0,4
2dbbe70692adfb38d05ce040768db02ff65fbc16,1957,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/arrays/TestXMLExceptionEntity.java,116,0,0,4
2dbbe70692adfb38d05ce040768db02ff65fbc16,1957,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/arrays/model/AnnoExceptionEntity.java,83,0,0,4
2dbbe70692adfb38d05ce040768db02ff65fbc16,1957,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/arrays/model/XMLExceptionEntity.java,68,0,0,4
2dbbe70692adfb38d05ce040768db02ff65fbc16,1957,A,openjpa-persistence-jdbc/src/test/resources/META-INF/arrays-orm.xml,21,0,0,4
2dbbe70692adfb38d05ce040768db02ff65fbc16,1957,M,openjpa-persistence-jdbc/src/test/resources/META-INF/persistence.xml,7,1,11,4
7b1483052df4a7f7c784cd19d8e0d0365b3b42ac,2381,M,pom.xml,1,1,6,4
1e2b753afa311ec49e3679ad103fddd3e4082705,2348,M,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAId.java,21,15,23,4
a3fccb40e3f0e3708932f13e99fc52596eac592e,2432,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,4,1,6,4
8db8e5302edd28abe8b5d324b43c9f89a273f3b7,544,M,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/NullSafeConcurrentHashMap.java,189,15,58,4
8db8e5302edd28abe8b5d324b43c9f89a273f3b7,544,M,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/SizedConcurrentHashMap.java,0,34,6,4
8db8e5302edd28abe8b5d324b43c9f89a273f3b7,544,M,openjpa-lib/src/test/java/org/apache/openjpa/lib/util/concurrent/TestConcurrentMap.java,1,1,6,4
8db8e5302edd28abe8b5d324b43c9f89a273f3b7,544,M,openjpa-lib/src/test/java/org/apache/openjpa/lib/util/concurrent/TestNullSafeConcurrentHashMap.java,83,30,52,4
b79b630daafd3979b393276ef5a4c48b325186f9,365,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,3,0,6,4
6545be3dcb208364d26624217bb16b9f241a21a5,883,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java,2,2,6,4
6545be3dcb208364d26624217bb16b9f241a21a5,883,M,openjpa-project/src/doc/manual/ref_guide_dbsetup.xml,10,8,13,4
d354f7cf847d7f346bdc9bd98da690c21277eb0e,2107,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,5,4,6,4
d354f7cf847d7f346bdc9bd98da690c21277eb0e,2107,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestSimple.java,8,4,8,4
7a528a03e496509b6cc90d2ec153d3df796be2c6,2233,D,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/TestEmbeddableEntityWithIDAnnotation.java,0,0,0,4
7a528a03e496509b6cc90d2ec153d3df796be2c6,2233,D,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/common/apps/EmbeddableEntityWithIDAnnotation.java,0,0,0,4
7a528a03e496509b6cc90d2ec153d3df796be2c6,2233,D,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/common/apps/IDOwningClassTestEntity.java,0,0,0,4
6fdcebd67367fb1dc9d7d50362bfbce35a0b54ac,1787,A,openjpa-integration/validation/src/test/java/org/apache/openjpa/integration/validation/TestMerge.java,226,0,0,4
6fdcebd67367fb1dc9d7d50362bfbce35a0b54ac,1787,M,openjpa-integration/validation/src/test/resources/org/apache/openjpa/integration/validation/persistence.xml,2,1,6,4
6fdcebd67367fb1dc9d7d50362bfbce35a0b54ac,1787,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java,1,1,6,4
6fdcebd67367fb1dc9d7d50362bfbce35a0b54ac,1787,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,17,4,30,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CompareEqualExpression.java,6,0,6,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,18,8,25,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Val.java,6,0,6,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Joins.java,31,12,28,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/CriteriaTest.java,88,1,12,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestEmbeddableCriteria.java,1784,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Book.java,82,82,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Company1_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Company2_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Department1_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Department2_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Department3_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Division_.java,14,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Embed_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Embed_Coll_Embed_.java,17,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Embed_Coll_Integer_.java,17,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Embed_Embed_.java,16,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Embed_Embed_ToMany_.java,16,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Embed_MappedToOne_.java,16,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Embed_ToMany_.java,17,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Embed_ToOne_.java,16,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Employee1_.java,14,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Employee2_.java,14,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Employee3_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EmployeeName3_.java,14,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EmployeePK2_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityA_Coll_Embed_Embed_.java,17,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityA_Coll_Embed_ToOne_.java,17,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityA_Coll_String_.java,17,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityA_Embed_Coll_Embed_.java,16,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityA_Embed_Coll_Integer_.java,16,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityA_Embed_Embed_.java,16,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityA_Embed_Embed_ToMany_.java,16,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityA_Embed_MappedToOne_.java,16,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityA_Embed_ToMany_.java,16,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityA_Embed_ToOne_.java,16,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/EntityB1_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Item1_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Item2_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/Item3_.java,15,0,0,4
1b128ce338602b085108faa64827bd37e540b6f5,1143,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/VicePresident_.java,15,0,0,4
5550d8dbb53e2b5bbff4dddac060a93c33d7ceff,755,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java,2,2,12,5
5550d8dbb53e2b5bbff4dddac060a93c33d7ceff,755,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestDetachedEntityCascadePersist.java,10,10,15,5
5550d8dbb53e2b5bbff4dddac060a93c33d7ceff,755,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/model/DMCustomer.java,28,28,20,5
5550d8dbb53e2b5bbff4dddac060a93c33d7ceff,755,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/model/DMCustomerInventory.java,28,28,22,5
5550d8dbb53e2b5bbff4dddac060a93c33d7ceff,755,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/model/DMItem.java,24,24,5,5
ca28f890d61b12fa942efef138aeeffe90fa01fa,1691,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,12,0,6,4
ca28f890d61b12fa942efef138aeeffe90fa01fa,1691,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,126,0,45,4
ca28f890d61b12fa942efef138aeeffe90fa01fa,1691,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,5,3,12,4
ca28f890d61b12fa942efef138aeeffe90fa01fa,1691,M,openjpa-jdbc/src/main/resources/org/apache/openjpa/jdbc/sql/localizer.properties,6,0,3,4
ca28f890d61b12fa942efef138aeeffe90fa01fa,1691,M,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,12,2,18,4
ca28f890d61b12fa942efef138aeeffe90fa01fa,1691,M,openjpa-project/src/doc/manual/ref_guide_dbsetup.xml,29,0,6,4
6269231420dee6d9976f4db0a5d85bf4e38b9fb4,2091,M,openjpa-project/pom.xml,8,2,15,5
db51ed9ea582032cbbbbfd1c1c43b96208d690a5,817,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConstraintUpdateManager.java,545,545,1,4
db51ed9ea582032cbbbbfd1c1c43b96208d690a5,817,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl.java,77,40,97,4
db51ed9ea582032cbbbbfd1c1c43b96208d690a5,817,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/Employee.java,83,0,0,4
db51ed9ea582032cbbbbfd1c1c43b96208d690a5,817,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/Story.java,60,0,0,4
db51ed9ea582032cbbbbfd1c1c43b96208d690a5,817,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/Task.java,75,0,0,4
db51ed9ea582032cbbbbfd1c1c43b96208d690a5,817,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/TestInsertOrder.java,116,0,0,4
db51ed9ea582032cbbbbfd1c1c43b96208d690a5,817,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SQLListenerTestCase.java,66,1,22,4
d8eadfe600d7f05d99ecd30d3604d18f96d8b114,1116,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/strategy/Person.java,1,1,8,4
7a9067be7f176c96131051aaede65e9914bf8470,1258,M,openjpa-persistence/src/main/resources/org/apache/openjpa/persistence/localizer.properties,2,2,6,4
88e32fb2ee1eaea6fa4a5a3bccc51f41d10d3b06,1520,M,pom.xml,1,2,12,4
f72b68bfbbe46ef6a6d93810b5081dd415fd15d6,931,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java,2,0,6,4
f72b68bfbbe46ef6a6d93810b5081dd415fd15d6,931,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager.java,13,8,9,4
f72b68bfbbe46ef6a6d93810b5081dd415fd15d6,931,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/Book1.java,117,0,0,4
f72b68bfbbe46ef6a6d93810b5081dd415fd15d6,931,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/BookId1.java,91,0,0,4
f72b68bfbbe46ef6a6d93810b5081dd415fd15d6,931,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/Library1.java,107,0,0,4
f72b68bfbbe46ef6a6d93810b5081dd415fd15d6,931,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/Page1.java,75,0,0,4
f72b68bfbbe46ef6a6d93810b5081dd415fd15d6,931,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/PageId1.java,91,0,0,4
f72b68bfbbe46ef6a6d93810b5081dd415fd15d6,931,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/TestMultipleLevelDerivedIdentity1.java,220,0,0,4
ff8d46578c84df4b581976a24d51970275845497,970,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/SchemaToolTask.java,7,0,6,4
df96cc61297a92ceb7d045ff0b7598d85ef68b7b,1013,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,2,3,10,4
df96cc61297a92ceb7d045ff0b7598d85ef68b7b,1013,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java,140,0,10,4
5016fc69f876b56f961f062b538440af8bdc7497,944,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfiguration.java,12,12,66,4
5016fc69f876b56f961f062b538440af8bdc7497,944,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfigurationImpl.java,83,79,197,4
5016fc69f876b56f961f062b538440af8bdc7497,944,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestIndirectRecursion.java,198,0,0,4
5016fc69f876b56f961f062b538440af8bdc7497,944,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/State.java,95,0,0,4
5016fc69f876b56f961f062b538440af8bdc7497,944,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/Transition.java,86,0,0,4
40ec58ce0dcf3d57fd8cf1994482ecc58e9a6b31,871,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/Dependent3.java,82,0,0,5
40ec58ce0dcf3d57fd8cf1994482ecc58e9a6b31,871,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/DependentId3.java,81,0,0,5
40ec58ce0dcf3d57fd8cf1994482ecc58e9a6b31,871,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/Employee3.java,87,0,0,5
40ec58ce0dcf3d57fd8cf1994482ecc58e9a6b31,871,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/Parent3.java,76,0,0,5
40ec58ce0dcf3d57fd8cf1994482ecc58e9a6b31,871,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/TestMappedById.java,102,2,44,5
6102b3881c9e7cdd92bfe78b4613779159ae8f1e,1350,M,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,38,9,31,4
6102b3881c9e7cdd92bfe78b4613779159ae8f1e,1350,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/MdrTestEntity.java,47,0,0,4
6102b3881c9e7cdd92bfe78b4613779159ae8f1e,1350,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/TestMetaDataRepository.java,118,0,0,4
6102b3881c9e7cdd92bfe78b4613779159ae8f1e,1350,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/UnloadedEntity.java,71,0,0,4
18fe45f5c6f26f4a28c7da4e25f67ec5c562bf42,1990,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,4,3,13,4
18fe45f5c6f26f4a28c7da4e25f67ec5c562bf42,1990,M,openjpa-project/src/doc/manual/ref_guide_dbsetup.xml,33,0,6,4
b761732fdf60ee4207aaca6002e63f9dbf1bea84,240,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/entities/Customer.java,131,0,0,4
b761732fdf60ee4207aaca6002e63f9dbf1bea84,240,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/entities/EAddress.java,75,0,0,4
