sha,change_type,name,additions,removals,context,message
723684d973bc6c4e3b2513a9f1fc03d7d15a0d7c,M,tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,131,4,78,4
723684d973bc6c4e3b2513a9f1fc03d7d15a0d7c,M,tika-parsers/src/test/java/org/apache/tika/parser/rtf/RTFParserTest.java,18,9,27,4
723684d973bc6c4e3b2513a9f1fc03d7d15a0d7c,A,tika-parsers/src/test/resources/test-documents/testRTFListLibreOffice.rtf,67,0,0,4
723684d973bc6c4e3b2513a9f1fc03d7d15a0d7c,A,tika-parsers/src/test/resources/test-documents/testRTFListMicrosoftWord.rtf,227,0,0,4
17ab9dd746056301f2708c565bfe3b4d18a71d58,M,tika-parsers/src/test/java/org/apache/tika/parser/txt/TXTParserTest.java,23,0,5,8
219482fcae00457ac977dd63583cca3591ab8e9a,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,0,5,9,4
63039a472d191c424773163ff02ec7a2929a60d7,M,pom.xml,4,4,12,4
63039a472d191c424773163ff02ec7a2929a60d7,M,tika-app/pom.xml,1,1,6,4
63039a472d191c424773163ff02ec7a2929a60d7,M,tika-bundle/pom.xml,1,1,6,4
63039a472d191c424773163ff02ec7a2929a60d7,M,tika-core/pom.xml,1,1,6,4
63039a472d191c424773163ff02ec7a2929a60d7,M,tika-parent/pom.xml,17,13,27,4
63039a472d191c424773163ff02ec7a2929a60d7,M,tika-parsers/pom.xml,1,1,6,4
e5e4e39a71e8e37580a0ebf18ab11577a8eb468d,M,tika-parsers/src/test/java/org/apache/tika/parser/asm/ClassParserTest.java,5,18,21,6
e5e4e39a71e8e37580a0ebf18ab11577a8eb468d,M,tika-parsers/src/test/java/org/apache/tika/parser/audio/AudioParserTest.java,18,23,38,6
e5e4e39a71e8e37580a0ebf18ab11577a8eb468d,M,tika-parsers/src/test/java/org/apache/tika/parser/audio/MidiParserTest.java,8,16,16,6
e5e4e39a71e8e37580a0ebf18ab11577a8eb468d,M,tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java,34,56,63,6
892eebdc47aeb05f0e880b57b466473bc60e14c8,M,src/main/resources/tika-config.xml,1,1,6,6
a77cf075e846390fc25768b1cc8c59a56c2ab9e3,A,src/main/java/org/apache/tika/detect/Detector.java,59,0,0,6
a738abcc1a21adf1c94170bab0411d2f8b8431a6,M,NOTICE.txt,0,5,6,5
abe3dbce813a5249edbc4385a9f77a6b49c94169,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,37,0,40,4
f3073c5bb97b4774e5b880a8a6d1e87aefc7b978,M,CHANGES.txt,3,0,4,4
f3073c5bb97b4774e5b880a8a6d1e87aefc7b978,M,tika-parsers/pom.xml,1,1,6,4
f3073c5bb97b4774e5b880a8a6d1e87aefc7b978,M,tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,11,12,48,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,pom.xml,4,4,15,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,tika-app/pom.xml,4,4,12,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,tika-bundle/pom.xml,4,4,12,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,tika-core/pom.xml,4,4,12,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,tika-example/pom.xml,4,4,12,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,tika-java7/pom.xml,4,4,12,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,tika-parent/pom.xml,4,4,11,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,tika-parsers/pom.xml,4,4,12,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,tika-serialization/pom.xml,4,4,12,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,tika-server/pom.xml,4,4,12,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,tika-translate/pom.xml,5,5,18,4
fa4b9d28b8ee580a0a2c38ab40e98dd011946cd1,M,tika-xmp/pom.xml,4,4,12,4
fb9e9fac3211426e84285b99c6ae8f068dd983a4,M,tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,5,1,12,4
fcc16ad3c89a413b3870453587d2a05d24367ee4,M,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,8,0,18,4
0e3fcdd86f61088272bf356d740a18da10e25b23,M,tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,11,1,9,6
2b523ad1764b71a43687b79bf7a9e1f9e91cde2d,M,tika-parsers/src/main/java/org/apache/tika/parser/prt/PRTParser.java,16,0,3,4
6cb56d0b3aaad684a57222e6683130f6522eabd7,M,CHANGES.txt,4,0,3,4
6cb56d0b3aaad684a57222e6683130f6522eabd7,M,tika-parsers/pom.xml,1,1,6,4
6cb56d0b3aaad684a57222e6683130f6522eabd7,M,tika-parsers/src/main/appended-resources/META-INF/LICENSE,10,1,3,4
6cb56d0b3aaad684a57222e6683130f6522eabd7,M,tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,43,17,53,4
6cb56d0b3aaad684a57222e6683130f6522eabd7,A,tika-parsers/src/main/java/org/apache/tika/parser/image/WebPParser.java,64,0,0,4
6cb56d0b3aaad684a57222e6683130f6522eabd7,M,tika-parsers/src/main/resources/META-INF/services/org.apache.tika.parser.Parser,1,0,6,4
6cb56d0b3aaad684a57222e6683130f6522eabd7,A,tika-parsers/src/test/java/org/apache/tika/parser/image/WebPParserTest.java,71,0,0,4
6cb56d0b3aaad684a57222e6683130f6522eabd7,A,tika-parsers/src/test/resources/test-documents/testWebp_Alpha_Lossless.webp,0,0,0,4
6cb56d0b3aaad684a57222e6683130f6522eabd7,A,tika-parsers/src/test/resources/test-documents/testWebp_Alpha_Lossy.webp,0,0,0,4
ddfe1a576cbdbc1176e7fef2606233e0a5b18c5a,M,src/test/java/org/apache/tika/mime/TestMimeTypes.java,3,3,12,6
253b85544c3f0e247a52a47f3081af738c266860,M,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlEncodingDetector.java,27,14,19,6
253b85544c3f0e247a52a47f3081af738c266860,M,tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java,16,0,6,6
0e757baf35dfaa2199c4ae897e68059ccf46a672,M,tika-server/src/test/java/org/apache/tika/server/UnpackerResourceTest.java,1,1,6,4
503499c2bbae37109a3d3558c90badc8e516f49d,M,tika-example/src/main/java/org/apache/tika/example/ContentHandlerExample.java,31,1,19,4
503499c2bbae37109a3d3558c90badc8e516f49d,M,tika-example/src/test/java/org/apache/tika/example/ContentHandlerExampleTest.java,21,1,12,4
810b1d4d780ad045c2a40a5b51d3dc9aadc9fcca,M,CHANGES.txt,3,0,3,5
810b1d4d780ad045c2a40a5b51d3dc9aadc9fcca,M,src/main/java/org/apache/tika/utils/RereadableInputStream.java,181,29,44,5
810b1d4d780ad045c2a40a5b51d3dc9aadc9fcca,M,src/test/java/org/apache/tika/RereadableInputStreamTest.java,43,3,18,5
1fb92c37d70f216c7cd35cddb03d88d6d6c586f4,M,pom.xml,1,1,6,4
bf7710e9fc5ff5b0b18f19b02eaff67c26b5db57,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,14,0,12,4
c62d6c3ea71d20d1f685840aaa61ef68f560b526,M,tika-server/src/main/java/org/apache/tika/server/TikaLoggingFilter.java,1,1,6,4
f81d990e14a2817176abb599d63ca200a3477101,M,src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,64,273,69,5
18bc2fa9caf6b109c28acb36d6de1d81bc9584bd,M,tika-parsers/pom.xml,1,2,6,4
3ab754d5ca64c5c2caa0200a58621399123e4191,M,tika-app/pom.xml,0,1,6,6
3ab754d5ca64c5c2caa0200a58621399123e4191,M,tika-parent/pom.xml,10,0,6,6
3ab754d5ca64c5c2caa0200a58621399123e4191,M,tika-server/pom.xml,42,54,35,6
9678392f9e852625dc46f0b32f12dffc725825ac,M,CHANGES.txt,1,1,5,6
5450d246eece6efccd65ec3cc1a6c6836f168e57,M,tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,7,0,6,5
5450d246eece6efccd65ec3cc1a6c6836f168e57,M,tika-parsers/src/test/java/org/apache/tika/detect/TestContainerAwareDetector.java,19,0,6,5
3c85d05b4091cfc09401aaab076bd7371dcabe8c,M,CHANGES.txt,1,0,3,4
3c85d05b4091cfc09401aaab076bd7371dcabe8c,M,pom.xml,1,1,6,4
3c85d05b4091cfc09401aaab076bd7371dcabe8c,D,src/main/test/org/apache/tika/metadata/TestMetadata.java,0,211,0,4
3c85d05b4091cfc09401aaab076bd7371dcabe8c,D,src/main/test/org/apache/tika/metadata/TestSpellCheckedMetadata.java,0,262,0,4
3c85d05b4091cfc09401aaab076bd7371dcabe8c,A,src/test/java/org/apache/tika/metadata/TestMetadata.java,211,0,0,4
3c85d05b4091cfc09401aaab076bd7371dcabe8c,A,src/test/java/org/apache/tika/metadata/TestSpellCheckedMetadata.java,262,0,0,4
348246d95a56641c23a9e2bf316b9fdd1066c8af,M,tika-parsers/pom.xml,1,1,6,4
348246d95a56641c23a9e2bf316b9fdd1066c8af,M,tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,28,23,39,4
348246d95a56641c23a9e2bf316b9fdd1066c8af,M,tika-parsers/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java,0,2,6,4
c957cefbde4981a7cc38942fe0c8c7699858e23d,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,60,9,65,7
c957cefbde4981a7cc38942fe0c8c7699858e23d,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/NumberCell.java,3,0,4,7
c957cefbde4981a7cc38942fe0c8c7699858e23d,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/TextCell.java,3,0,4,7
c957cefbde4981a7cc38942fe0c8c7699858e23d,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ExcelParserTest.java,39,0,4,7
c957cefbde4981a7cc38942fe0c8c7699858e23d,A,tika-parsers/src/test/resources/test-documents/testEXCEL-charts.xls,0,0,0,7
6a02331ed3364841c197b354980b3b20a7b2120d,M,tika-app/pom.xml,1,2,7,6
03ad0676b041887c30962b00bddd1407c41bc0cb,M,tika-parsers/pom.xml,1,1,6,4
9ffdd5470b4b66c62b21dac13cb278acf2cad48b,M,src/main/java/org/apache/tika/metadata/Metadata.java,3,0,6,4
9ffdd5470b4b66c62b21dac13cb278acf2cad48b,M,src/main/java/org/apache/tika/parser/AutoDetectParser.java,1,1,6,4
9ffdd5470b4b66c62b21dac13cb278acf2cad48b,M,src/test/java/org/apache/tika/parser/AutoDetectParserTest.java,1,1,6,4
d0b6e1ce9d57b5a12715f0d680fd47db1a635281,M,tika-parsers/src/test/java/org/apache/tika/parser/rtf/RTFParserTest.java,2,1,6,4
709f60686609257a59a1aa784d5dd9a78738c8e2,A,tika-parsers/src/main/java/org/apache/tika/parser/pkg/CompressorParserOptions.java,32,0,0,4
fac796b771e959215c2e63a006add02c0c06fe56,M,tika-parsers/src/main/java/org/apache/tika/parser/iwork/PagesContentHandler.java,145,12,59,4
fac796b771e959215c2e63a006add02c0c06fe56,M,tika-parsers/src/test/java/org/apache/tika/parser/iwork/IWorkParserTest.java,30,0,4,4
fac796b771e959215c2e63a006add02c0c06fe56,A,tika-parsers/src/test/resources/test-documents/testPagesHeadersFootersFootnotes.pages,0,0,0,4
70517c3648522b1fc3d1d3cb9f87e8f6e87753cb,M,CHANGES.txt,2,0,3,4
70517c3648522b1fc3d1d3cb9f87e8f6e87753cb,M,pom.xml,3,3,6,4
70517c3648522b1fc3d1d3cb9f87e8f6e87753cb,M,src/main/java/org/apache/tika/parser/html/HtmlParser.java,88,52,19,4
657bd0b414afbbfb033ee17fa8fb811c723ca8d8,M,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,1,1,6,4
657bd0b414afbbfb033ee17fa8fb811c723ca8d8,M,tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java,39,38,185,4
f6d4c07ca81fad73b9df476a05d0ec0fd6a5f768,M,src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,16,28,22,5
109999c9aa75b61329ac06d3c3f2500072816e41,M,tika-parsers/src/test/java/org/apache/tika/parser/mat/MatParserTest.java,0,1,6,4
c793ad8dc52c40b7a03141dd23f4144a3f6ff064,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ExcelParserTest.java,3,2,6,4
c793ad8dc52c40b7a03141dd23f4144a3f6ff064,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java,4,3,6,4
411c8806daf4812fd19709162a17f7b2a7b1ecd6,M,src/main/java/org/apache/tika/parser/pkg/GzipParser.java,2,0,6,6
411c8806daf4812fd19709162a17f7b2a7b1ecd6,M,src/main/resources/mime/tika-mimetypes.xml,1,0,6,6
411c8806daf4812fd19709162a17f7b2a7b1ecd6,M,src/main/resources/tika-config.xml,1,0,6,6
411c8806daf4812fd19709162a17f7b2a7b1ecd6,M,src/test/java/org/apache/tika/mime/TestMimeTypes.java,5,0,6,6
411c8806daf4812fd19709162a17f7b2a7b1ecd6,M,src/test/java/org/apache/tika/parser/pkg/GzipParserTest.java,18,0,4,6
411c8806daf4812fd19709162a17f7b2a7b1ecd6,M,src/test/resources/test-documents/testSVG.svg,1,0,5,6
411c8806daf4812fd19709162a17f7b2a7b1ecd6,A,src/test/resources/test-documents/testSVG.svgz,0,0,0,6
2b86daf8815f3c8d974f887e4cc064b9159db595,M,src/main/java/org/apache/tika/parser/ParserFactory.java,4,5,30,4
2b86daf8815f3c8d974f887e4cc064b9159db595,M,src/main/java/org/apache/tika/utils/MimeTypesUtils.java,26,8,12,4
7f2a1842064f2ac0646d3045e76068af617aa7de,M,tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,102,47,21,4
7f2a1842064f2ac0646d3045e76068af617aa7de,M,tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,16,2,13,4
7f2a1842064f2ac0646d3045e76068af617aa7de,M,tika-core/src/main/java/org/apache/tika/parser/DefaultParser.java,8,2,13,4
7f2a1842064f2ac0646d3045e76068af617aa7de,M,tika-parsers/src/test/java/org/apache/tika/config/TikaParserConfigTest.java,0,3,11,4
0c638334de838799285e9179ad6e21261fb30f1b,M,tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java,36,8,18,4
9506373c22882e708605983a7d9520590073b8d7,M,pom.xml,27,9,12,7
911b0bc3ffca47e4731d4f8c729eb8cff9228c71,M,tika-server/src/main/java/org/apache/tika/server/MetadataResource.java,2,1,12,4
911b0bc3ffca47e4731d4f8c729eb8cff9228c71,M,tika-server/src/main/java/org/apache/tika/server/TikaResource.java,4,1,24,4
911b0bc3ffca47e4731d4f8c729eb8cff9228c71,M,tika-server/src/test/java/org/apache/tika/server/MetadataResourceTest.java,1,2,6,4
911b0bc3ffca47e4731d4f8c729eb8cff9228c71,M,tika-server/src/test/java/org/apache/tika/server/TikaResourceTest.java,4,5,16,4
9d7b824b8cc44b6d9647028789c9984221f2171a,M,tika-bundle/pom.xml,1,1,6,6
073a36a4e54d6541923bb47f682088cb9838ae4b,M,src/main/java/org/apache/tika/detect/MagicDetector.java,54,48,8,6
073a36a4e54d6541923bb47f682088cb9838ae4b,M,src/test/java/org/apache/tika/detect/MagicDetectorTest.java,10,3,12,6
9cae3ebcfbb845df5f4f88adbe554effeb9387aa,M,CHANGES.txt,2,0,6,4
9cae3ebcfbb845df5f4f88adbe554effeb9387aa,A,src/site/apt/parser_guide.apt,135,0,0,4
9cae3ebcfbb845df5f4f88adbe554effeb9387aa,M,src/site/site.xml,6,5,14,4
0fb13643e4863de4dd9cef83436e734da8f3985c,M,tika-server/src/test/java/org/apache/tika/server/MetadataResourceTest.java,10,0,6,4
9065ad5943aa0f389254f31d6d99c063665dfbc5,M,CHANGES.txt,2,0,4,4
9065ad5943aa0f389254f31d6d99c063665dfbc5,M,tika-server/src/main/java/org/apache/tika/server/TikaWelcome.java,7,2,12,4
9065ad5943aa0f389254f31d6d99c063665dfbc5,M,tika-server/src/test/java/org/apache/tika/server/TikaWelcomeTest.java,22,4,24,4
5a15b201da2cf7cc845a1e28fca60340fd5cb128,M,pom.xml,4,129,14,12
5a15b201da2cf7cc845a1e28fca60340fd5cb128,M,tika-app/pom.xml,2,5,12,12
5a15b201da2cf7cc845a1e28fca60340fd5cb128,M,tika-core/pom.xml,4,7,28,12
5a15b201da2cf7cc845a1e28fca60340fd5cb128,M,tika-parent/pom.xml,125,69,15,12
5a15b201da2cf7cc845a1e28fca60340fd5cb128,M,tika-parsers/pom.xml,21,6,52,12
5a15b201da2cf7cc845a1e28fca60340fd5cb128,M,tika-parsers/src/test/java/org/apache/tika/parser/AutoDetectParserTest.java,15,16,24,12
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,pom.xml,16,18,50,4
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,tika-app/pom.xml,24,25,29,4
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,tika-bundle/pom.xml,5,6,17,4
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,tika-core/pom.xml,5,6,17,4
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,tika-example/pom.xml,5,6,15,4
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,tika-java7/pom.xml,6,7,24,4
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,tika-parent/pom.xml,8,9,33,4
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,tika-parsers/pom.xml,6,7,23,4
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,tika-serialization/pom.xml,5,6,16,4
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,tika-server/pom.xml,6,7,23,4
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,tika-translate/pom.xml,7,8,29,4
ea0410e2a7fd3fa87a1b9a7ee26f8081c2281002,M,tika-xmp/pom.xml,6,7,23,4
1dad5a2f19c677aacf00942a4c831e6c23de10e9,M,tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java,5,3,13,6
1dad5a2f19c677aacf00942a4c831e6c23de10e9,M,tika-parsers/src/test/java/org/apache/tika/parser/mp3/Mp3ParserTest.java,45,4,34,6
864938b827b773e34b10c1f378491415b123e00e,M,tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,38,6,46,6
864938b827b773e34b10c1f378491415b123e00e,M,tika-core/src/main/java/org/apache/tika/config/TikaActivator.java,28,4,17,6
7950c86153e9e6285507c5893e9403d6fea25aa4,M,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,4,0,6,6
7950c86153e9e6285507c5893e9403d6fea25aa4,M,tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java,17,0,4,6
640fdc217610810652a6594dd8f919d854e3d2e3,M,tika-app/src/test/java/org/apache/tika/cli/TikaCLITest.java,150,148,11,4
ac69eea970c115941050d2b69d4b43194a5ae634,M,tika-parsers/src/main/java/org/apache/tika/parser/font/TrueTypeParser.java,2,20,18,4
48b1096de8d20fa257ee44777dd23042ca4a796a,M,tika-parsers/src/main/java/org/apache/tika/parser/txt/UniversalEncodingDetector.java,20,66,14,7
48b1096de8d20fa257ee44777dd23042ca4a796a,A,tika-parsers/src/main/java/org/apache/tika/parser/txt/UniversalEncodingListener.java,145,0,0,7
25a22dafa6c83299aec7b9d93a930fcd30a2190b,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,3,0,6,4
0c3a73825d798da1c80bc585149a4d6ec987256c,M,tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java,17,0,6,4
0c3a73825d798da1c80bc585149a4d6ec987256c,A,tika-parsers/src/test/resources/test-documents/testCSS.css,48,0,0,4
0c3a73825d798da1c80bc585149a4d6ec987256c,A,tika-parsers/src/test/resources/test-documents/testJS.js,53,0,0,4
6acce91333b479996b8895f33b2117cfd03be96d,M,tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,10,1,12,8
6acce91333b479996b8895f33b2117cfd03be96d,M,tika-core/src/main/java/org/apache/tika/parser/AutoDetectParser.java,19,22,20,8
6acce91333b479996b8895f33b2117cfd03be96d,M,tika-core/src/main/java/org/apache/tika/sax/SecureContentHandler.java,6,7,32,8
6acce91333b479996b8895f33b2117cfd03be96d,M,tika-core/src/test/java/org/apache/tika/sax/SecureContentHandlerTest.java,5,5,19,8
dce67a215b0aad4fb0e1ea8cfdf919a6753237fd,M,CHANGES.txt,2,1,6,4
dce67a215b0aad4fb0e1ea8cfdf919a6753237fd,M,tika-parsers/src/test/java/org/apache/tika/TestParsers.java,5,8,18,4
4cedbf7c183c9c39306d82d9674cc4a7730dbf90,M,pom.xml,4,4,15,4
4cedbf7c183c9c39306d82d9674cc4a7730dbf90,M,tika-app/pom.xml,1,1,6,4
4cedbf7c183c9c39306d82d9674cc4a7730dbf90,M,tika-core/pom.xml,1,1,6,4
4cedbf7c183c9c39306d82d9674cc4a7730dbf90,M,tika-parent/pom.xml,1,7,10,4
4cedbf7c183c9c39306d82d9674cc4a7730dbf90,M,tika-parsers/pom.xml,1,1,6,4
6b8e26d4f52d45ca8a86a0054ff5a43255c89299,A,tika-server/src/test/java/org/apache/tika/server/TikaDetectorsTest.java,140,0,0,4
4b33a0d88d8b87b9411a11564febb511e88ba55a,M,CHANGES.txt,1,1,6,6
62a65623cc9a90df72eb00bbac00555aa311606c,M,tika-dotnet/pom.xml,1,1,6,4
db7a51742750f0dda0198ebdbf0eb2d26c2de9e6,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,3,3,7,4
db7a51742750f0dda0198ebdbf0eb2d26c2de9e6,M,tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java,33,0,21,4
612e2f12ce17bfd90f340bfcdd51898cd54a3989,M,CHANGES.txt,3,0,6,4
612e2f12ce17bfd90f340bfcdd51898cd54a3989,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,6,0,6,4
612e2f12ce17bfd90f340bfcdd51898cd54a3989,M,tika-core/src/test/java/org/apache/tika/mime/MimeDetectionTest.java,3,1,12,4
612e2f12ce17bfd90f340bfcdd51898cd54a3989,A,tika-core/src/test/resources/org/apache/tika/mime/evilhtml.html,526,0,0,4
f42035e439de514120e96bbaf4a024b73714ad9c,M,src/main/resources/config.xml,10,10,60,4
655b930700052ce373f6f2a84fa0645a072db0a1,A,tika-core/src/main/java/org/apache/tika/language/ProfilingWriter.java,67,0,0,6
8ee938a09832481d1f060a7f9b519fd731e53835,M,tika-server/pom.xml,2,2,10,4
88b52d66f0f70ca1edc89dc5387c6f74306d4c99,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,13,2,24,4
bcc9f0c259a03c4195771bbcd443fd302db8eef6,M,CHANGES.txt,2,0,3,4
bcc9f0c259a03c4195771bbcd443fd302db8eef6,D,src/main/resources/config.xml,0,199,0,4
bcc9f0c259a03c4195771bbcd443fd302db8eef6,A,src/main/resources/tika-config.xml,199,0,0,4
bcc9f0c259a03c4195771bbcd443fd302db8eef6,M,src/test/java/org/apache/tika/TestParsers.java,1,1,6,4
879d41dd7d142545c2035320ee8b6ff1c37b6b5e,M,tika-server/pom.xml,25,1,6,4
879d41dd7d142545c2035320ee8b6ff1c37b6b5e,M,tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java,1,1,6,4
35d981cd41d3b5409b9698b86f30992bf45e58c7,M,tika-core/src/main/java/org/apache/tika/metadata/TIFF.java,6,2,10,5
35d981cd41d3b5409b9698b86f30992bf45e58c7,M,tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,15,0,6,5
35d981cd41d3b5409b9698b86f30992bf45e58c7,M,tika-parsers/src/test/java/org/apache/tika/parser/jpeg/JpegParserTest.java,2,2,18,5
8dbb649b95194c9d5b55cbac8b52b6cc4208506a,M,src/main/resources/mime/tika-mimetypes.xml,12,0,6,6
8dbb649b95194c9d5b55cbac8b52b6cc4208506a,M,src/test/java/org/apache/tika/mime/TestMimeTypes.java,6,0,6,6
9b5139a3f95c7fc680760cb3be05edeac070843d,M,CHANGES.txt,5,1,12,6
e2f96b6847b15289640476e962cc508b1c7d3259,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,20,1,18,4
e2f96b6847b15289640476e962cc508b1c7d3259,M,tika-parsers/src/test/java/org/apache/tika/detect/TestContainerAwareDetector.java,9,2,8,4
643c53cb71eeb94f587599d746754a321b95d579,A,tika-parsers/src/test/resources/test-documents/testTinyPE.exe,0,0,0,4
bdb26f44e335fc317e6fb1b39584d850eaf30f5d,M,tika-parsers/src/main/java/org/apache/tika/parser/iptc/IptcAnpaParser.java,13,16,31,4
5bea527bcc93ad8db68e9af097b6ebf09a716a31,M,tika-core/src/main/java/org/apache/tika/metadata/Office.java,2,2,7,4
5bea527bcc93ad8db68e9af097b6ebf09a716a31,M,tika-core/src/main/java/org/apache/tika/metadata/TikaCoreProperties.java,3,2,12,4
5bea527bcc93ad8db68e9af097b6ebf09a716a31,M,tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,2,2,12,4
5bea527bcc93ad8db68e9af097b6ebf09a716a31,M,tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,1,1,6,4
5bea527bcc93ad8db68e9af097b6ebf09a716a31,M,tika-parsers/src/main/java/org/apache/tika/parser/iptc/IptcAnpaParser.java,2,2,6,4
5bea527bcc93ad8db68e9af097b6ebf09a716a31,M,tika-parsers/src/main/java/org/apache/tika/parser/iwork/KeynoteContentHandler.java,2,2,9,4
