sha,issues,change_type,name,additions,removals,context,message
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/BodyContentHandler.java,0,85,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/ContentHandlerDecorator.java,0,101,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/ElementMappingContentHandler.java,0,146,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/EmbeddedContentHandler.java,0,56,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/OfflineContentHandler.java,0,45,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/SafeContentHandler.java,0,160,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/SecureContentHandler.java,0,182,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/TeeContentHandler.java,0,121,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/TextContentHandler.java,0,65,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/WriteOutContentHandler.java,0,123,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,0,226,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/AttributeMatcher.java,0,31,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/ChildMatcher.java,0,35,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/CompositeMatcher.java,0,61,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/ElementMatcher.java,0,31,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/Matcher.java,0,77,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/MatchingContentHandler.java,0,103,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/NamedAttributeMatcher.java,0,42,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/NamedElementMatcher.java,0,48,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/NodeMatcher.java,0,42,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/SubtreeMatcher.java,0,56,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/TextMatcher.java,0,31,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/sax/xpath/XPathParser.java,0,114,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/utils/ParseUtils.java,0,253,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/utils/RegexUtils.java,0,66,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/utils/RereadableInputStream.java,0,263,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/utils/StringUtil.java,0,212,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/java/org/apache/tika/utils/Utils.java,0,112,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/resources/mime/tika-mimetypes.xml,0,1407,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/main/resources/tika-config.xml,0,150,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/apt/documentation.apt,0,227,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/apt/download.apt,0,93,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/apt/formats.apt,0,306,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/apt/gettingstarted.apt,0,212,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/apt/index.apt,0,131,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/resources/tika.png,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/resources/tika.svg,0,5318,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/resources/tikaNoText.svg,0,5305,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/resources/tikaNoText16.png,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/resources/tikaNoText32.png,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/resources/tikaNoText64.png,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/site/site.xml,0,50,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/TestParsers.java,0,223,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/TestRereadableInputStream.java,0,149,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/detect/MagicDetectorTest.java,0,120,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/detect/NameDetectorTest.java,0,92,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/detect/TextDetectorTest.java,0,92,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/detect/TypeDetectorTest.java,0,64,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/metadata/TestMetadata.java,0,211,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/metadata/TestSpellCheckedMetadata.java,0,261,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/mime/MediaTypeTest.java,0,111,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/mime/MimeTypeTest.java,0,110,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/mime/MimeTypesTest.java,0,167,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/mime/PatternsTest.java,0,72,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/mime/TestMimeTypes.java,0,328,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/AutoDetectParserTest.java,0,236,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/ParsingReaderTest.java,0,99,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/asm/ClassParserTest.java,0,69,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/audio/AudioParserTest.java,0,76,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/audio/MidiParserTest.java,0,47,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/html/HtmlParserTest.java,0,151,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/image/ImageParserTest.java,0,87,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/microsoft/ExcelParserTest.java,0,55,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/microsoft/OutlookParserTest.java,0,96,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/microsoft/PowerPointParserTest.java,0,50,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/microsoft/WordParserTest.java,0,48,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java,0,114,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/mp3/Mp3ParserTest.java,0,60,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/opendocument/OpenOfficeParserTest.java,0,62,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/pkg/Bzip2ParserTest.java,0,69,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/pkg/GzipParserTest.java,0,87,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/pkg/TarParserTest.java,0,69,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/pkg/ZipParserTest.java,0,69,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/txt/TXTParserTest.java,0,84,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/parser/xml/DcXMLParserTest.java,0,77,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/sax/BodyContentHandlerTest.java,0,49,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/sax/OfflineContentHandlerTest.java,0,66,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/sax/SafeContentHandlerTest.java,0,68,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/sax/SecureContentHandlerTest.java,0,116,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/sax/XHTMLContentHandlerTest.java,0,77,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/sax/xpath/XPathParserTest.java,0,121,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/java/org/apache/tika/utils/RegexUtilsTest.java,0,79,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/log4j.properties,0,24,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/AutoDetectParser.class,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/TIKA-216.tgz,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/test-documents.tar,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/test-documents.tbz2,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/test-documents.tgz,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/test-documents.zip,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/test-outlook.msg,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testAIFF.aif,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testAU.au,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testBMP.bmp,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testEXCEL-formats.xls,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testEXCEL-formats.xlsx,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testEXCEL.xls,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testEXCEL.xlsx,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testGIF.gif,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testHTML.html,0,27,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testHTML_utf8.html,0,25,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testJPEG.jpg,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testMID.mid,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testMP3.mp3,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testMSG.msg,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testOpenOffice2.odt,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testPBM.pbm,0,3,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testPDF.pdf,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testPGM.pgm,0,4,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testPNG.png,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testPPM.ppm,0,4,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testPPT.ppt,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testPPT.pptx,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testRTF.rtf,0,17,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testSVG.svg,0,7,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testSVG.svgz,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testTIFF.tif,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testTXT.txt,0,2,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testWAV.wav,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testWORD.doc,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testWORD.docx,0,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testXHTML.html,0,29,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,D,src/test/resources/test-documents/testXML.xml,0,48,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/pom.xml,309,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/assembly/LICENSE.txt,449,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/assembly/NOTICE.txt,33,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/assembly/standalone.xml,50,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/cli/TikaCLI.java,193,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,173,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/detect/CompositeDetector.java,49,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/detect/Detector.java,58,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/detect/MagicDetector.java,223,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,143,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/detect/TextDetector.java,110,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/detect/TypeDetector.java,56,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/exception/TikaException.java,32,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,122,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/gui/TikaGUI.java,268,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/metadata/CreativeCommons.java,34,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/metadata/DublinCore.java,160,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/metadata/HttpHeaders.java,47,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/metadata/MSOffice.java,80,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/metadata/Metadata.java,216,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/metadata/SpellCheckedMetadata.java,152,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/metadata/TikaMetadataKeys.java,26,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/metadata/TikaMimeKeys.java,29,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/metadata/package.html,22,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/Clause.java,71,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/HexCoDec.java,119,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/Magic.java,82,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/MagicClause.java,52,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/MagicMatch.java,186,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/MediaType.java,194,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,43,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/MimeType.java,407,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/MimeTypeException.java,52,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,512,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/MimeTypesFactory.java,81,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/MimeTypesReader.java,283,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/MimeTypesReaderMetKeys.java,68,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/Operator.java,69,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/mime/Patterns.java,192,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/AutoDetectParser.java,93,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,111,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/EmptyParser.java,41,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/ErrorParser.java,38,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/ExternalParser.java,141,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/Parser.java,49,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/ParserDecorator.java,60,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/ParserPostProcessor.java,68,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/ParsingReader.java,262,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/asm/ClassParser.java,51,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/asm/XHTMLClassVisitor.java,302,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/audio/AudioParser.java,88,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/audio/MidiParser.java,97,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/html/HtmlParser.java,190,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/html/XHTMLDowngradeHandler.java,77,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/image/ImageParser.java,58,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/microsoft/Cell.java,38,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/microsoft/CellDecorator.java,37,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,402,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/microsoft/LinkedCell.java,40,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/microsoft/NumberCell.java,42,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/microsoft/OfficeParser.java,174,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,93,0,0,6
83ab9987a94d8895ce98d336b3c887821e1ef665,219,A,tika-core/src/main/java/org/apache/tika/parser/microsoft/TextCell.java,37,0,0,6
