metadata,unique_words,total_words
73e555847f2cb58d2a0e06bd65435953963ecc59,593,199059
354d5e8401a3ce9d89a650799c44ca9d0867606e,83,272
4fb136d8c68cdee3ac80e2490b6d67b1b3433c13,141,3773
92c7572f3f9e1bbd9152ddee9bd2187b204395a1,34,102
ab3aba68a38e0b4d4e149c5b13932bf81e62c55a,58,217
38b4bbb178f2d124e5ce117d91a080c312cf6ff2,179,1018
c18625c55a1485e656ae668a3cd00e843efee84e,14,22
0d862f7e01d58c8bd062afc9204084c043bbcb89,9,21
b1ed977719be8a5e0a4b2927bb1a486d79047889,308,929
95685b13a897f2aeb5fdfbc3890b6769093ed88b,57,141
0b63f406a85af5518503c721c48b5aa066cad96f,81,628
8b62109d9bbafd32f535008edeaf851ac01d6d8f,380,2303
c0ef956b2c06edff3a1d4789ac2d461ff2e69c53,530,6857
f7abbf44dceaae50a0b88ff55ad629cb8c318d3e,216,844
d3864a5e0114412404fc073c8274adc55d07a060,64,394
15cefdde4c46f65e28194b3da8e9a7ce1b49411d,454,2186
365746274aa79d778c404f6185f0fa401a592195,22,58
989754659c5749bd4a4a7335d57c9257ae8090a9,73,276
6fd0016a86d5d1f552f47f83e7f44758bc0bef4b,39,190
e33b3b69b5cd25e0f8ee257ba082bf663e2d33f0,92,593
3bd91350c9438470ac82b7bfb374f53e39fe6186,127,773
7de7ab4ed5efc2ed847b3d8d001e85eb4fdab781,24,61
90735aaf979963a523080566678261286f038d2e,40,213
dd611b804fd86db2a70bdb4f46d82ec00505b1b2,28,75
f1599ea2bc1fb2a1ca10d0f154eb50f4fcbc8411,68,659
5739bce65001a9fd0c593bac749a29699ae3ae55,26,74
3a34caeca3458dd738a08eff95ff4db0a5cb292f,241,911
cce33f1a35fb0b5496bf2991105aa077805513f7,152,966
098002cc4cb866bf4813c535c7cb5cd9b8026f3c,45,136
40b6aedbaff823bfddd4129db43f666f502151ee,10,37
adffd0bbc028907fc7ec3630eafaf0ec94a60d8d,1847,10240
c221b09c6305b939131000420cf8b6da0f8ac0b4,10000,99540
a6fa53ba5973e68ef10df13591a28cfc1e4ed0d9,199,712
68f38f310018230a8f02658c0c25bca471b89b1c,12,134
55ffdfb0aefe3444da222baa79a9acd773f1b603,109,378
f47fb7b19fd0b18f31b54bd45b6111855bbaad78,57,415
d489155636de59038bb0a11734bf4a22125dfcc6,37,57
7ed7c116b668ac970459559acf1e5fb9b3992368,45,1418
5a1594161fc5f426ba44a5785b5f9f666e14ef39,100,309
4d0b400e925f8ec29a9948c8032d9aae7bdd0c75,31,209
66f66a11e996d1dfbba76976fb37808093c59d3f,96,389
1e2aae0386f29e5cd68ffc9678231ffc8b375fc7,151,4919
6fbf6699108981c9658402c4884d90045bc1fc7c,63,1888
62675ae22cb96546ac37eab8a02ac621bf04edbd,47,374
69373d6eb74d9969e81a5b96d856058b535e0b42,56,306
dee279caec54d158b6d6e7be5b3d446e9686368d,71,478
377a3f9271f7e86ba85d6bf38a71e2e05442fecc,48,105
1985a1822a639cb691f0b1d0a56492aa7db9f30f,99,670
5855202432205ed08fdb6e2c71dccd03bfb2e66c,9,13
5c413c2dbbc1cba625536b3060a483dbd09180d9,2080,7684
2522194858e009cbc76a69aa306c2c9c5ea51444,16,34
fb934605b5c5a4a0f7e47df6fcda2db9a9586ece,76,415
f824190bb03b877d91231529bdd9281fa6b07f06,314,2319
4841b0e3e4c4c7cabc93e5c0c384739a848e176b,141,832
2b7530f1b67da6b42994581481567e1c3e57b541,81,454
cacb73f0216a585382c5557e86fefdf76df969c5,101,368
1b9761e7130008298cb1f9ba282b4982fb41604c,74,435
2bb479f169049e05f3979c64ea138a0fb43851e9,293,2949
616634fd67e652a346e2ee29d3ae77a6449b66f6,62,170
0958c84ffda9ed45e9d8ecc8baa8f40ce3f3919f,211,1454
312d86c00f2144a8364e53450d2b79e0a46a590e,30,54
cd66ed9251bfbf804b35fb79aaaff331bc1d4fab,18,39
dcd3fecf30f97b30adfa7df8a33be63709e26619,103,466
fefd864fc2675fe51a8f60e4deaf1d9a0b2c4875,419,4961
4e388b42ad5da837045b1e0d0d171050347f6b6a,77,671
5bef2530497b9ec7199908894fbe035c38d67842,5,8
b0db1404d616d0d6309d25b7979f80ab40b514e4,377,2980
41a93158300e16f4211b5c36013bff8aaa807705,14,38
8564463106b41d3252b3fc53104a64b34b21a15d,14,63
96fe058bf0b387559e3428a6ba47a23acae47b4c,33,53
58588ddaf8e8370fd393dd1b5cdd802f85c254aa,31,51
6c4eebfd693dec4d1dfffdafb41754c3336a8298,63,681
433b42c04e93f98bac779e890d07ed588d29f195,543,7718
b71ac67f1e03fd18e2d73276320808b0d54a2689,106,730
c3bf4ea66667f63fed9bac86bff5818737b7f0d6,179,1812
78920ffe6666ee37645bc92309e1ad9e73145b87,123,600
3e89cb9cda0429b7032947dd023958ffb036e008,19,31
0270d3d8979c56e72d6a26474c4654ef5b6f0f5b,22,30
25a40e5f4f9f9a64fa9aff3ffd6c8f6d7956f982,93,710
5b125637d8a30cf2ae81e7ee2aaa8a52b09c636e,157,553
5d8b25715982c42504acdc40fe7b8042fd3ff648,94,446
21a3353d13c94a7d53109de1f0f0bfe417a9615f,182,712
c624bbf4a356545c828b44aa37512bd60c3c5f3c,56,202
aac4640ca699402c11892842d4b042dd895a73b0,96,390
09eb6351e3b4414c6a8ab396070990eae6f3f418,12,69
28491c951f5d28429c7263c7daa4313bcf63418f,13,132
dba19c89ce0a63ef63a8f009e3f3c986f2577c15,12,471
a1af992b78a1319f763c9159f0cdaa6b6292ecb7,122,765
5fdf0574828d3ef1fb96c3c3dd3f3307ac28e351,90,331
10e07a544c2631c76e812a846010adf6283eb08a,210,1534
0aceaa9fb2a3339f69169db7db641c4ad24c3f45,68,280
cdda215c6a08ac53944daea0bdcd7f482edfe746,243,1271
daf5fa3f5814974933de48555383222802fb002a,209,994
d3ebb3c321785d714be70a84d2166d8a8c9ef488,132,938
ea8303d41a2174b0dfeac7d910d388fb0acd7aca,86,480
6c7bf48388daf538d2e9037ff217faee33925e8d,161,1125
11d869953f3d5d57e971f6795515f36d27da386a,17,27
68a8372b4cba6d86ee03769861427cc71fe8b5b5,14,45
bbf601d9016c1b7246489e0338cf731b7e333f5f,116,557
f1fb9310259f52bd241ee1a9e0af4bfc2faa9252,31,78
0ae864a6333be73e2193c0f05fd151cc8c1b9f75,12,16
3334bff1173f54d79c3cdce95967bc73f0e0b198,7,9
c7641f3c3c09a9859f1148abfcea36622e3d6637,22,64
9f5c33fcf2b2f8a1f19a2bcb098a446ef8af7c30,105,494
9f608bd0388aafe0bfb8becda67688a26eeb541e,135,471
3634d6eff239c4388442db7399f3e4445b3d74e6,181,1254
f2e3e69062f983967e593f077cab974185e752b8,66,349
5e262871d56dfb45ba33aaf48dad2b5604df0706,15,23
b2151e8d5dcdc10dc9254b042d5b45d6ac4a2340,54,114
814508981dd56172333c37129df15d5943826547,91,545
1453acc58b841f81cf7780369a5bf72344249743,247,1469
2a42e33d18be84cf37662e6f020fc88f5dcd9c1f,35,146
a517b4e51269ddf2c0eb1aaa3255e3d499cd6343,149,1805
da378dabf16cdea1f995ae351c0e750b5e3dde0e,184,620
42d8676cb6a12ffff465f6877a17f79e21acabd9,200,741
19cabb83bd9d2c5dc8cdfcfd0b9e0b88cdacd5a8,161,736
83232ed64459c01d4ef8c25b65d26915f9334e13,23,43
ff292616e810c0067910036ee531a53c59263fed,118,366
49b95bc855131059540de3f5c1174f782e974c7b,21,60
6853511976063807d7934ecb9f1c9837905af5d4,124,900
8bb781c875556b30cb3a7c867165d301ad949817,77,445
835b4700df0aa2167688f942b0cfc6c8f6834d31,182,1000
e45787f742900dd882538dbb158643b68b391f09,173,618
4ea33cfd4ccdbce829f07a63362cfbff9f6cb44d,16,32
00d19b58d2c8dc42cdd2a4f75ce1f5239da08566,308,5085
9fdfb4008c23628343ed1e73c0de7d643a68b2c1,34,102
c1e3d96e8b4577bc9c7e93db0d5a00e1abf34fb0,40,307
a985e580557197fa1f1e58e6d34a9fff23273fd5,72,313
6e8ab1f9da16133226ab03ebfd0b05a6742636ae,353,3733
44370a8d8ce58ad60ec93f5010e727762e7aba24,124,615
72a3df4a95f2dc5ea4c12b1d33e99faf816dc013,85,566
aa13c70438d21d9afdee9a7df95cba5379073f24,46,486
740f64e455c6b2fc5a1952ff7e1ed7d115e3840e,165,523
ebb21c442f2140b9e29b5b36bda8ca7e8ff976db,52,114
76da2f371938c4a8a9fa81d1373ea77c21a67c7b,79,353
01b70561f20db820b3b1fcf0d8e15440f47565ae,105,251
e233ac77dafcc5e101ff6f3f6a4115f98154b60d,59,247
0e02630a6337734de40f7db226976b4f4fa7daa8,23,73
6120222e7e44700d305693ce3776d02801eddea6,23,73
1462a1309d205342bf3473d47a9eb86bc0c2a85a,22,73
6068107758f069d7dff0dbb95409189d40cac410,23,73
a96a2ab6a1fa633fbbadc0fe0528ed04c2ecca6f,307,3629
0070f97398a1174489b07cf4d23ae3ccfd4740f6,202,1827
e55e6be9b35002d2e5fa0c660fa76e376e476125,145,514
03b3dddb10f30eb579d6284501684669b00fa6de,18,37
1f718563897ea60d83c37801d423a9b120cc2ea0,70,242
fa4893d84a3185925b57a7e639b0976fe137b84e,111,502
af4791122782cdba731b289e42555103ca1b681c,324,4200
a18352f764358f0ade98ba2673364182429876a5,43,224
e51194c14e1f489819972526e0a31964665c0229,14,20
c0d0ae80aa8c57071d69d60b40178a6af364da57,191,1132
4a2cd3ce32768da08c4fe4bbde264bcddb489d69,34,118
834e80ecfa732cd5f322a58a002c5b43ea19f749,46,215
f68ca1fe50e4d44ae0e9e17d707005fd6c3f77b1,548,7409
2f7d49619ae41c83bc51414d29b719cdd34884fd,49,364
c7205c15dee596f48e00ea8bcbe257ccbc48ab36,114,1302
8e20531bb20ef1e700c7a66bd440d425622763a1,110,333
ee1291ee7201d934f31f675535abe74432de09d8,469,16318
3b11818202b2963da481fc7da7adb5e4f269cdaf,49,106
561f091a60f73d8564252cf53ee80aa6885b6e12,13,25
4af67ce232f6a4b68c72409b390568a43bddccb6,405,3534
fa8c910d44630c27fd8520dab9eb28b9ca476be3,122,572
3df869c3604b945e6be3d98d327196e285ed038b,170,1567
7a0c00abf3734cc43c85d721f6bac67816d85911,236,2928
dc66b566c8b924c3ff9e040e45c354636ac719b8,17,58
089d8429acaa8d7bed3511388d22f6f0585263a3,34,45
0f57d0e7f813ac4fc690c983364a1e46a808f0cc,34,57
01bb780e3547679dabe37834caa94065cf0864eb,21,30
15cbee939707aedd45a469ad19884b44033e3fca,19,38
d56d8eb3b750e0f96f9b12078f2066eeb6959ab8,207,983
9f7e88282c9593a66d48b7a6d34f8f8e3a7eec7b,149,948
8404f5d3c778c2c2746126ead882d53fa7da0b30,250,2003
155b6a1845849b52d2bd737d7191a3fb1f287f0f,9,13
ddcc51b8e40e37b9e2f4f97af0236ac5952f32cd,32,61
65a2bbd98f1c2bb613b4a4993245847871dcfbbd,74,257
24e8abdc556b1f20b9fb379fc9f22216bdc92086,197,781
b084bcdae35db20b8b1715cab861cb22e9de90eb,13,30
c663c37930213b46e2e2200ebc5f01a1eb76bd26,118,657
7be2882c050dd26bf7b9f88c020b77ac3b549210,5,7
2b3508b2b05f6b616bc78d869ad42199f896f560,48,99
17711ecff9ecb0df511188197a978131faf5202b,63,353
59b0bbacb6f956a3b201278e79e87f6c35e82ae0,29,59
1a1fb6ae559a8253a5c9f89cd5eae3da5c6300c0,40,121
c43dca152ae2df0b4ef869069550e146b42d0807,37,63
5f9b827cdd9b6390a9563098e4354276cacf723d,14,28
e9575468e5e0831cc387c33fa669a5117abaaba1,45,198
5eee0018151ab7865c76e38d7ef2aca719adcf88,31,71
d5650e5550ba2ae35e8bb9914d5e456950d71608,23,44
9bbe2e4d82ccfa8d473a22560570a44d7895b666,676,9059
d14e499f2a053bf702b7ffadf2ca6f931cee27c4,6,11
a72b9de0622e9d10ca342c57d6b3f5cea6f5743b,81,200
8a6ea6dceb1493f32d84f55ff384ef836959f70b,64,1238
2346370b3616de42c9ac018c6d7429c69da9da0e,108,683
4f1a99393ef356c8dd2e38e49d17dc84d13a9b57,137,612
e60f8a6148a188e1b094865686a09102df0d3686,14,14
9eec1fae71d084ec8d563c49b6114b7ed7751a7b,15,22
6254f17a969b53613a505dbb444ddd80c357f484,190,1170
03974e3544a67c0bf323799c4e6b55b01296d210,196,1059
10ded9d32853133d22e936b93794ca382c090317,119,811
00658db4c9253c0767675016a9fa9f861dcb54ed,329,2985
363cf3ae1aa5008033dcaa29e761431a68f7711b,157,728
41fbd581e7d3bd1cf79f96cfef1a44172d37c693,337,5816
fc2589daa60fb05b0855c976815368549ce41d2b,174,727
bf49f901ebcb33e655dedfaa04d69625eb741e94,13,25
aa02c63983a221b1ac94c62cd59a4455d1d83d2d,117,561
28a04c75093a6daea04d5efb751ad77fe7ec1c37,19,29
d9b93a5a7c987695b5d76b4f5cbff15f4d31fac5,11,14
1812ea860ed338df543944eaceb3e6b5c103b954,201,1067
663dfd3a475c1d47213ee98e5f5d65fb8ecc99c4,33,117
87f37d63744dea78ba464380aae0e37d47e9cb08,209,834
01648d6d6af23efbfb6977f410acb2c4f4be1223,8,10
3f2dd5cf55c047da6f5b4239ee6e1d91170469c6,33,104
1d8153ce81f1ec2c4c9116f39deda88a4d665c07,157,650
b2c17727e7811bb1f51fc08b8176e39efe075c48,149,642
a86bac7923722eae026d70756d4d443a63924067,393,11561
1583d20800374ccfdf5d343c078b6c45661e3bf5,89,300
1e4061b14ede4c50c57c50a877bbdb386bb6d671,20,137
e0e23427b87e9a20deb13a24c01cb12d09534477,24,50
0ceeb86f2a8e07d496f0226741421b101ef620f1,133,523
6da924f1c3fcd4358dbde3f628356261647ee632,291,2537
83d7d005be15a5ad4c8091976fc8b97112a7e37c,112,500
f46f9b8b7087a7b0fdea0e5359611a4a2db0f05f,59,301
febfe57ee170949af78f5613ad5db52b5e933478,5,5
5b2089dd6d79db171d190301c68164c4f193ef53,241,2370
2d960f8fecbaf745b004c53947e8b88a87ff0e8e,6,8
b8c1e09f9c591f8623c1074f44fb56db12dafc34,257,4694
d0b190e48f38f20f4edfd0b2071800769132936c,58,168
2c140d81eb31552064ed43f437ee81362dc39887,47,110
738338398735067d35c7553cd26d05a332501ca4,97,631
6bae90323fa309755b15a9be8ca73d1868fbdd45,22,89
e65a7e8ce47fee4a43c7da84adc5b6d4270c51f4,76,337
0225aacac5281a6da8883eaec54a02252bad5186,84,1435
ad0df6fa73165bff3c947441b91ab931031317bc,12,13
1ccacc86d57b0880c8f1b1f2c8bdfe2d51bde74e,11,18
f42f1b78f6b4d017eb25b1abc8744526dc305504,23,45
b3da2d32eb4f7d3bcc2674f5ddd20f4a220c7146,22,51
c872753ece8cba13ca93edcb5db17a1abae51aa3,210,1626
0d6b409944a227625eccb457b7de782496be022e,172,1222
0aa776920c2ba9699ff8ef0cc1b906523c7dab28,289,1675
b91cfb2207e4c3884211302d6c626a424112fae4,59,182
b2b30ec54415bac38bc3337a06d1d6fb90a66bd8,352,4344
a609b8190d4b7dff4b1d2e7f5a10bf6bce65b0e1,53,331
d029255cd19db98b9b78fce8e8543ab1b1449676,169,1064
7358413f88e2c10aa528b4cfd07352920ec21cd4,83,725
dfe413c60431ce58f9c75e51b2c1ad09520008a8,56,130
d25032a3588b8e0772dfd0ef805ac9dcfcb024f4,118,1144
cad82b63d42126a65157c35a6124150e86efc822,128,563
7a0cbb445e3925b85faa298253337435793786c8,74,364
6bc2e251ab43a1a2af5902a7da9bb23b25215b4c,539,4359
06f0810603a8b57383c00a1b3ba7b926832b349a,30,90
3e5168c0d239ab2da9e7dd929e3ac3cf9bc87bb7,26,53
8ea13c6159b88999b90e295e42b6246178b5c345,41,59
777cc86c62c7021ce6d4131671dc00abf736fe66,32,72
ee9c8035a6aad7694d8d950587886b88457aa903,73,167
2fa8526df67e8cb06c2d6c2a5a69730cd2a06a85,50,165
be41d87c76c4606c9bbe14332fb58b82eece3b14,152,483
f98f842b4bbddcd45abee941fc868232dc84c3a9,107,257
a43ee19f5a02df8d9013c80e7a5147a87a7998cb,180,954
5e94b1c4f491b08ad1bb995ea2ff8935d2b99bd3,227,1251
d291384890f9c52e05eff5b6e2c3457a5bddb7a7,161,568
912793e4158c6b9ebf0d65cae51bfca5cf53e639,265,1479
f2fe81a9f8d1213caefdc66652316e353db14ea8,156,1151
99c733c782c475ce42dad975d993fab175fb1724,69,471
3a781d5963a966e9d692cc7ef502b8b84cc345ff,127,513
8aa8c9b021031ead04a6d90573e6997e69a61b85,180,872
7f76a941e4f3f3538d7737fca3eda2e1d2db8bf5,29,81
daff67fb0d82e571dac366eced685a92463fe05a,37,191
4ba425d2d18c76767a8be36a5ade2d56bc2cf45f,113,557
0d77ee625b637e2774d46b6ee4b2f325ed08dce3,12,17
a7f52a6ea56e4a32d937626f8d298f0823d28750,63,203
593d60a3adb2b5bf8a1c08f30c9a9fd4f33320ec,17,30
e5c9e58c42171da5c9b5aa9844a0ecabcfe4495d,142,951
218fbcb9d4fe3c6d57e70af4344e809c33d9d378,7,15
c05d2fc55bc6d4b836b778dd3ba73b2923a7b598,240,5360
27be4fc0c08a350e51d7be28cb313e862f5aebac,23,62
163f6b83065567d8c804649230f4d6b69500bf17,38,58
26b12facc573226f3ef3641215950c97f174a2f5,70,289
0c186b3d406be572ab61468023a44b78fb127d69,18,50
13e0e08acc4a5dc211ed8dfc1d2bf7cf0e7cbf5c,171,1053
dda212dbb39bd2f95aaca817a9d9603012251085,173,1231
e0f1ffe2fc7615b75e869d19af8890db0b14b68b,225,1330
0f564cc83a0168c77331b8119d1c43aa21590f2e,64,147
b81d5b3b2c47a08f43a89b6756467242896e7a39,64,486
6afb55c6ae9806a861348ebc44547abeeebb8920,223,4129
cbb48fb6def9fd5c4fd84d42485aa40602574335,37,135
df380db9c923bd226dfa88d75e5ae7682e91a924,82,331
b918c3822c663618b0783077329caaac6414762b,61,330
5c572944df57c79b4fb935f824d187e97f3a82c3,23,181
674c2a4c7d52ab846a474c13d32f95228bbac56e,346,5551
f49994f3fd3319f1634f44da465f01dc10c46a7c,173,3150
8613ed243de3079ef06e57949fb65bf9981ea8b2,41,118
47404f483e43cfd32c83c312956730c4f0508375,14,29
fa09146014a640ce238fcf5e35f093e5afd93c84,196,8357
61c43d9651c741f96056a3285f1ae964c0637718,109,817
df597d115fd8e7c13f31eae34defd6d23c0c282c,128,591
1c44e7382698e4d4e3054cd782a3c20629a5b3cc,43,174
37b3a36bc62230464a8d0c8b88dcb9752fc124e5,30,80
c22596489917e66778ff2d9618e43f7ff91132b8,20,74
9d0dd8f8b96cad65c31d830a53eb523676289da5,19,44
fbc46afd6cdb018d52337638e528736b201d08aa,109,469
df4020df3c04d1730a39dd8d4f1f39bcaadef014,541,2563
e4f6fe118a9a39dbeea0ef9f6d5d48532d0308d7,40,115
0f6d6d6ec4b638c14ae75d903d408f6457c0f9f8,25,72
45dcf318652bde2a2fb1fd34de51940bea418809,35,94
ed89134c755f5b9fb6ddb93ea0834b035e8c1643,142,581
51e8282d9c76d4687b25ea80467aac3b82344ef1,58,144
5b5091ffc3b1b5128a024d9600247d85773aecf1,76,293
47efb18033447f61147020ab78856f236b4ccf50,17,28
e4fa8cb59e7a4941ef1feafddc4d7e6098141f53,142,342
88809ad80914ca5f9e3067aee7cfbd4f95cb0cca,124,464
37ce91b85082235362d6222d212aa15b7f7fac93,211,1535
017a20ad5e63fc77e29dbe0cce015ec77c9db35c,5,8
df9bd6e59a54b28aeef9ec486a39c1b6d3fdef5b,67,289
1ad3b32f42d755cdf6f1c9cd6ab701551cd5f87a,114,544
84e347a915aa312a88b85d225626089c41d3a80d,506,8384
848a3f03fe9a12ac49076b8f56ffaf7de38f74f2,178,1687
a1d9aacd1a1a92aa3d56e76b763f5cc192c17c29,11,16
24b23a8670e2f153c8ecdbf0c53f7965983c1c22,249,5646
535667b2287083824e8eb346ee70948ae46f1198,131,1045
af48baeea6def93696e95aa9058df11f766ace37,108,1063
b1dcf4035ace4a850ce7121c2026ee0840f5efca,131,1406
bf538e5859750e0ddd77b3ba553d6e0d40fcd111,285,2172
3c1f6341ab433e37ddee977eb85db269f3f48128,403,5170
b94099f0d9b469d56ee7a6fce6c33fe11449801b,3,3
08d2c15c493bd56b103401c84b06b59901f62fd5,68,284
fffce91c2d466591f9ffefa256c04bfc80d9a932,148,1398
ee0904b7c15b27707e74c132ef974cc0a66d7013,293,8709
5e9a33599f78fb2f1bd3dca608e8d4452d2caa98,5,10
a5430ddb9f324e71e5dd00388dddb583e678a01f,395,3178
35888a6874ab60dd40d7208c90d96c331bb619d0,336,4732
83802657f2664517462ff59d019df639ba86b3cb,162,605
2e2a046deff3d21eac2563dfd6548ee584f8a9ed,54,185
201c0122d7f8997fd11c38262ec7b1a9e0821b08,66,649
4bbdd92ccb21695b55e908d0eae1775ef6697c63,46,161
49cfc7de2a6416ce77ffc94a49fc5d52d843b4f4,56,311
ef9dc999157ff23764af52168c5be7896c3dea48,201,602
7777dbda08f40c2c4083a10d0862fdd9f7bd3044,26,47
7907d9fb64188a9a08c471bae01a18bfa0765300,105,537
ec0828804417129128efe2decf1c2702d4c015ce,41,194
db2c1c24c7199fcef3a5774010f3b8e29c9e896d,295,2578
e3b11635264ca18b3bb64562d56cbb08ab7cf969,137,770
893dc003beee61e0544eb60dad09741ad4853ee2,67,235
9213b4231756c5bd2d351f174a97b6591b307e8a,126,731
cfb77b1d5ee2e2e4610e23195b8698ae15b72da4,123,620
506105b0f98f229b4a763b4fb4113fc2371b6660,273,2471
e1cf3d57443bb0a35b5b6d94e8e2b3a0de28443b,42,249
0bcd16d3fe63ceb966a5047a26a257bebc8a4661,104,21347
c0a5de2f109796fa5fdd9c6373b0d7a66bfdabc7,125,3381
b8d1d8ab0b67013be0fe114508381baab910efbd,711,7559
3cf7fcf9e36d28895a87c15c9cc55c0750aeb18b,55,158
e8c8d010320775475073c8b4e5c1309310fc93cf,34,93
50924b9f29024feb25048ef81d2a0d8aa3b8dc93,19,36
b3eb01a49505278a2ca0083663433b3134823cd7,215,1757
6c9dac8af848beceff050430ae2d0c0ef2f3fc49,1079,7593
30644c890f277557129e48d6c5d8a3ecd5427c88,70,225
6aa0b127eae6560305121bcf2d2e712578b5b017,409,9905
166c272870597288e59728fe4dd4f0371697e8d6,35,121
99b7123a4a65ae67645aeeafd75db00babc71c86,27,68
360f88e10448a7308430e9025d213e67a03a83a7,58,485
39a36d8e90dce94d521616153be8addfc371a8b9,43,121
4b16d4c89ceeb79858d4fc32e7ed508325508f04,79,359
5fe468c663c36ded5e927ae7e00aaf9069504e4f,23,74
a2567fa161db475140c19304135bfb3c3c8c507d,69,498
c8d5b99f352db14d2ba2884398dee92e0fdb7c02,98,1608
ad7199e8764dbd17e50d839062b39cdc6f749e08,62,198
ea980d307e22c29d42d87084bd8c91cc996322e7,237,1461
2c218431d64a2d40879db08aad3be8445697c063,255,845
555a5c52b55f132a3dbbae590c0f3b824e66feba,30,67
27ff1694a40f33812154fdec45bd257afe563edf,517,1857
cbdc90cfb01fafa1034f35e7fe589c4ec5b1c749,309,1849
6d94ad6cc4aa4f82f892dd1870c0071e6989c146,52,81
f19e86d2edbb66442c8ca0ce3ae95e2544ad0058,272,5314
c5c85bbb5a3d4bdbb5f87a20326f999781c5f399,126,389
97fb9592d90534cb9ef1f6aa6d119a511ea6c7ec,60,316
57d7d1389446a9cf729b161e9fe27d000da8ba92,19,27
7a9732b4861ee26d8c36b9c7f7cb2e72ba8b249f,29,180
329f167792fd8634e0c88cb5d556a89e7daba825,49,311
e8c84af82c918f5e2afd0f4c173dfaeee274b080,74,392
7c20bd096601a15d06acef6aed20565851799041,82,332
3fd26f3708da87be9e71193b6f84e129d078a387,790,6727
94f158a5fb1169dee6c754e3b2c271dda5c88f59,887,15182
4ef879d558ae9d5f87d4c09e56777b100b80e988,87,249
4793bcc0a9fbe4b7d95c71d72ff3845c90f85b83,49,126
3b45118981489567631f2ba3238128b6a9c725dd,40,196
3be157520c0348d1577be44d84d1aa8d87b82481,65,264
026fbdd08f7a71e5376db9e2c85d34bf763e7464,168,3348
a4441663b3aceafcfbbaae05f281d9c7cbd34841,13,18
d5ef90671c5c1dd03ed00a755df797a0731a72bf,492,5123
886218283079642da37a7da9b6006cf22a6cda29,134,1279
6bdd06e1aebe227620268fc9d8eac21a709c81de,161,924
6d9a817b4ed4856e52d9ec75f31768fa01c64f16,54,125
72a917ac8d914c7e2fd79a92cd9857b57b74c7ea,156,756
d0ed190eb4131f9706776e0d10890e2d83c77dc7,180,645
219004dbcbff7a7d8ad2a361d3e46bcf6e5ab5b9,30,60
4a2b0d9a02439fbe5d8e1f7a76f22a5632d198cc,170,1382
09b38be4a5f319faa8aa2cff7145ce3c574a430e,73,382
8b6bd40d0c9a61cae21c8910f5cad4cce8f196aa,13,49
5d68e5f6b0ebe99b06ee7a7b421af0bc7ca31e65,17,35
180546e3c6bdd211c1e6d9bf1a0721941cc64485,78,422
028077ebd670b383b919fda0810e8d5027cd45b1,324,1595
c774a1c494d9fd7cbee1ad84c2a20a012b44a4f3,628,13167
53444cd20e1e4c3bec1d86cc7079391acff2ba53,35,453
d11ededb202ef3128c2493b6387bae5b358af4fd,188,2012
15fbc15a97eba28c2c05992b4c458d8a1ac9b0e2,14,23
43059cd4eff1ff4e9584d6e85f0a1c51a9c4eb2f,13,20
ec53257783d91dda22a120c40d67dcc560db9afb,11,17
3ba8a9a0ca5e87ee98751d6924109692750a3230,30,87
4112e91aa432f57850dcb30d302f7642ef9070c7,149,1221
c2a81618f53769b5ca92ccf3506fc1295253a600,161,2445
e6458615e5318bed72260c36a36d780b22f36f5e,7,29
7b8eea6ffc80c8545d603694f7717072831db8da,68,343
a67b87776f449f10d6758835e96f974f6d5d4b01,52,118
af7f5e2b672f77a100cd0f48d67af4b8153685f3,309,2625
aa53134a2896ff1706ae3703818a2ea3d7c03fb9,321,6197
9df640995d70b77877df3451a2d1dced85936917,98,186
7777c5ddc43547b70aba60f0a7d973ebc3b4f054,335,5781
0cd484d7c4a9ae856c8305fa734b9018bcfbb87a,394,34259
14299573c14887c10e302772442eb8f7b19e4f2b,174,791
5698f98f4beebbb5a0fc9bc28b25966806cbdfed,180,1635
ffdaf1e6cb91bbd9fb300ff961aa266b0663a9f6,263,3224
442b53025605fb330277a5196cb67b54a5c92bd3,87,332
362b5324653c6f620c35d061564e64b5b402198d,134,1022
d73bd78a733a542ef34fee31a30bda336891fceb,17,20
5bc123ad5d32b8004b425793e7e17341ee4df4ea,97,963
8443b6fcbc2a3243cc58f0c34cbba3866fd97b1a,46,170
7c22a6264b272f92f4833ab202d8f12c3c2d36f7,100,810
df3ba0988b00c1782a0268ba980541e2d88d9623,47,183
2b0fe6677a392edf4ca35d39a77c83a6f1aeb899,144,1005
1d7133ec6a51f214f131c6df511b94ebcee7280a,19,86
310379075c1a64275c1ac9a51e148094854b2b97,17,26
d4c62dac3192baea009464258182d22b4b37df1d,21,80
ca1a8f26a79f77578dac6863062d7e904cfa5a34,105,404
afff7e0f8a3642049f53c5109a2abbdaa8d46ea7,221,2662
461d0d635573c4c013ddb372ea914206aaa31724,19,36
c9c3c8e8da1348a2e4e180106ca759a8fa78676c,133,848
b1cb2cc622c39bbbaf09d92641130cd9aa9ee2bd,16,30
7db4c08a6cccd90ec6940c0637aa6afd11c7e5df,26,45
e6cce75b5b88979d3c92979fac5c2def2d741bad,68,277
918e8b08621551cd204db7411321fd31bbb93a31,63,343
497f79d93e2750b9f782a80ccb857809c26c0791,21,110
f07c8c713d797c2388d587930f1ccc95cad3e297,130,684
41943bbb71905b73e6f8c0d398d13a8492381873,164,870
