sha,issues,change_type,name,additions,removals,context,message
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,M,spark/src/main/scala/org/apache/mahout/cf/CooccurrenceAnalysis.scala,7,4,25,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,A,spark/src/main/scala/org/apache/mahout/drivers/FileSysUtils.scala,71,0,0,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,A,spark/src/main/scala/org/apache/mahout/drivers/IndexedDataset.scala,56,0,0,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,A,spark/src/main/scala/org/apache/mahout/drivers/ItemSimilarityDriver.scala,314,0,0,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,A,spark/src/main/scala/org/apache/mahout/drivers/MahoutDriver.scala,83,0,0,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,A,spark/src/main/scala/org/apache/mahout/drivers/MahoutOptionParser.scala,24,0,0,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,A,spark/src/main/scala/org/apache/mahout/drivers/ReaderWriter.scala,41,0,0,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,A,spark/src/main/scala/org/apache/mahout/drivers/Schema.scala,30,0,0,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,A,spark/src/main/scala/org/apache/mahout/drivers/TextDelimitedReaderWriter.scala,222,0,0,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,M,spark/src/main/scala/org/apache/mahout/sparkbindings/io/MahoutKryoRegistrator.scala,3,1,12,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,M,spark/src/test/scala/org/apache/mahout/cf/CooccurrenceAnalysisSuite.scala,138,98,35,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,A,spark/src/test/scala/org/apache/mahout/drivers/ItemSimilarityDriverSuite.scala,382,0,0,2
2b65475c3ab682ebd47cffdc6b502698799cd2c8,1568;1561;1569,M,spark/src/test/scala/org/apache/mahout/sparkbindings/test/MahoutLocalContext.scala,3,1,10,2
b962375718a597b3177217c74f2305f480f3230c,1468,M,CHANGELOG,2,0,6,4
58e6581424438243c5bf670b26d505a9d8175f98,1548,M,CHANGELOG,2,0,6,4
f85becc6809858818e074b881f49c5f7f91ac62e,1466,M,CHANGELOG,2,0,6,4
f85becc6809858818e074b881f49c5f7f91ac62e,1466,M,examples/pom.xml,0,4,20,4
907781bb856b47cb7b180484c6d4b9f55a6df038,1571,M,CHANGELOG,2,0,6,18
907781bb856b47cb7b180484c6d4b9f55a6df038,1571,M,math/src/main/java/org/apache/mahout/math/FunctionalMatrixView.java,8,0,5,18
907781bb856b47cb7b180484c6d4b9f55a6df038,1571,M,math/src/test/java/org/apache/mahout/math/MatricesTest.java,17,0,6,18
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,CHANGELOG,2,0,6,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,examples/src/main/java/org/apache/mahout/cf/taste/example/bookcrossing/BookCrossingBooleanRecommender.java,13,2,8,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,examples/src/main/java/org/apache/mahout/cf/taste/example/bookcrossing/BookCrossingRecommender.java,12,1,9,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/Track1Recommender.java,13,2,8,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/Track2Recommender.java,13,2,8,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AbstractCandidateItemsStrategy.java,17,12,8,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AbstractRecommender.java,30,4,39,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AllSimilarItemsCandidateItemsStrategy.java,5,2,10,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AllUnknownItemsCandidateItemsStrategy.java,6,5,12,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/CachingRecommender.java,27,7,32,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericBooleanPrefUserBasedRecommender.java,5,2,11,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericItemBasedRecommender.java,3,2,12,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericUserBasedRecommender.java,8,4,23,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ItemAverageRecommender.java,3,2,10,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ItemUserAverageRecommender.java,3,2,10,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/PreferredItemsNeighborhoodCandidateItemsStrategy.java,5,2,12,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/RandomRecommender.java,4,3,13,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/SamplingCandidateItemsStrategy.java,5,2,12,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/SVDRecommender.java,3,2,10,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/recommender/CandidateItemsStrategy.java,2,2,5,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/main/java/org/apache/mahout/cf/taste/recommender/Recommender.java,33,1,12,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/test/java/org/apache/mahout/cf/taste/impl/recommender/AllUnknownItemsCandidateItemsStrategyTest.java,1,1,6,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/test/java/org/apache/mahout/cf/taste/impl/recommender/GenericItemBasedRecommenderTest.java,31,1,12,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/test/java/org/apache/mahout/cf/taste/impl/recommender/GenericUserBasedRecommenderTest.java,22,0,6,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/test/java/org/apache/mahout/cf/taste/impl/recommender/MockRecommender.java,11,3,12,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/test/java/org/apache/mahout/cf/taste/impl/recommender/PreferredItemsNeighborhoodCandidateItemsStrategyTest.java,1,1,6,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/test/java/org/apache/mahout/cf/taste/impl/recommender/SamplingCandidateItemsStrategyTest.java,1,1,6,4
d141c8e887904122a2b3cb4bf94851e7401d807d,1428,M,mrlegacy/src/test/java/org/apache/mahout/cf/taste/impl/recommender/svd/SVDRecommenderTest.java,1,1,6,4
299fe6cc217f3d62057a55140a44ada0ce6ea145,1554,M,CHANGELOG,2,0,6,2
299fe6cc217f3d62057a55140a44ada0ce6ea145,1554,M,mrlegacy/src/main/java/org/apache/mahout/classifier/ConfusionMatrix.java,102,5,28,2
299fe6cc217f3d62057a55140a44ada0ce6ea145,1554,M,mrlegacy/src/main/java/org/apache/mahout/classifier/ResultAnalyzer.java,9,4,17,2
299fe6cc217f3d62057a55140a44ada0ce6ea145,1554,M,mrlegacy/src/test/java/org/apache/mahout/classifier/ConfusionMatrixTest.java,44,24,26,2
0fe6a49d76c237bd831a27f8526c62cf1c7f5cc8,1508,M,CHANGELOG,2,0,6,4
0fe6a49d76c237bd831a27f8526c62cf1c7f5cc8,1508,M,core/src/main/java/org/apache/mahout/math/MatrixWritable.java,48,15,57,4
0fe6a49d76c237bd831a27f8526c62cf1c7f5cc8,1508,M,core/src/test/java/org/apache/mahout/math/MatrixWritableTest.java,95,79,20,4
0fe6a49d76c237bd831a27f8526c62cf1c7f5cc8,1508,M,math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java,1,1,6,4
0fe6a49d76c237bd831a27f8526c62cf1c7f5cc8,1508,M,math/src/main/java/org/apache/mahout/math/SequentialAccessSparseVector.java,2,1,6,4
0fe6a49d76c237bd831a27f8526c62cf1c7f5cc8,1508,M,math/src/main/java/org/apache/mahout/math/SparseMatrix.java,44,5,22,4
0fe6a49d76c237bd831a27f8526c62cf1c7f5cc8,1508,M,math/src/test/java/org/apache/mahout/math/TestSparseMatrix.java,30,0,12,4
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,A,math-scala/src/test/scala/org/apache/mahout/math/decompositions/DistributedDecompositionsSuiteBase.scala,219,0,0,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,A,math-scala/src/test/scala/org/apache/mahout/math/drm/DrmLikeOpsSuiteBase.scala,93,0,0,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,A,math-scala/src/test/scala/org/apache/mahout/math/drm/DrmLikeSuiteBase.scala,98,0,0,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,A,math-scala/src/test/scala/org/apache/mahout/math/drm/RLikeDrmOpsSuiteBase.scala,483,0,0,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,A,math-scala/src/test/scala/org/apache/mahout/test/DistributedMahoutSuite.scala,28,0,0,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,M,spark/src/test/scala/org/apache/mahout/cf/CooccurrenceAnalysisSuite.scala,2,2,12,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,M,spark/src/test/scala/org/apache/mahout/drivers/ItemSimilarityDriverSuite.scala,2,2,8,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,A,spark/src/test/scala/org/apache/mahout/math/decompositions/DistributedDecompositionsSuite.scala,34,0,0,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,D,spark/src/test/scala/org/apache/mahout/math/decompositions/MathSuite.scala,0,212,0,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,M,spark/src/test/scala/org/apache/mahout/sparkbindings/blas/ABtSuite.scala,2,2,12,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,M,spark/src/test/scala/org/apache/mahout/sparkbindings/blas/AewBSuite.scala,2,2,12,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,M,spark/src/test/scala/org/apache/mahout/sparkbindings/blas/AtASuite.scala,2,2,12,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,M,spark/src/test/scala/org/apache/mahout/sparkbindings/blas/AtSuite.scala,2,2,12,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,M,spark/src/test/scala/org/apache/mahout/sparkbindings/drm/DrmLikeOpsSuite.scala,3,65,18,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,M,spark/src/test/scala/org/apache/mahout/sparkbindings/drm/DrmLikeSuite.scala,3,75,5,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,M,spark/src/test/scala/org/apache/mahout/sparkbindings/drm/RLikeDrmOpsSuite.scala,4,479,7,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,A,spark/src/test/scala/org/apache/mahout/sparkbindings/test/DistributedSparkSuite.scala,57,0,0,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,M,spark/src/test/scala/org/apache/mahout/sparkbindings/test/LoggerConfiguration.scala,17,0,3,36
25a6fc0967357e6ba4aafcaf11bf3f7faec752fd,1529,D,spark/src/test/scala/org/apache/mahout/sparkbindings/test/MahoutLocalContext.scala,0,40,0,36
8c529ccff23d419c4cb5191b0435de40d6a9831c,1572,M,CHANGELOG,2,0,6,25
8c529ccff23d419c4cb5191b0435de40d6a9831c,1572,M,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/package.scala,11,1,6,25
8c529ccff23d419c4cb5191b0435de40d6a9831c,1572,M,spark/src/test/scala/org/apache/mahout/sparkbindings/drm/DrmLikeSuite.scala,30,0,12,25
5a1c2ccba645ee38bbc3a7c251a470a42194f41e,1555,M,CHANGELOG,2,0,6,2
ac021efa45e4706ceb309f6cb578c1d6910daea2,1667,M,pom.xml,1,1,6,2
f4a9c597f3e254a4a19e663ef2ee47a78a3048bd,1464,M,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/package.scala,1,7,6,4
88520fb1b54953967f4d7e299cfd772f4357c768,1635,M,CHANGELOG,2,0,6,2
88520fb1b54953967f4d7e299cfd772f4357c768,1635,M,examples/bin/classify-20newsgroups.sh,1,1,6,2
88520fb1b54953967f4d7e299cfd772f4357c768,1635,M,examples/bin/classify-wikipedia.sh,0,1,6,2
88520fb1b54953967f4d7e299cfd772f4357c768,1635,M,mr/src/main/java/org/apache/mahout/classifier/naivebayes/training/TrainNaiveBayesJob.java,7,16,26,2
88520fb1b54953967f4d7e299cfd772f4357c768,1635,M,mr/src/test/java/org/apache/mahout/classifier/naivebayes/NaiveBayesTest.java,2,2,12,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,CHANGELOG,2,0,6,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,h2o/src/main/scala/org/apache/mahout/h2obindings/H2OEngine.scala,1,1,6,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,h2o/src/main/scala/org/apache/mahout/h2obindings/drm/CheckpointedDrmH2O.scala,3,1,12,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,math-scala/src/main/scala/org/apache/mahout/math/drm/CheckpointedDrm.scala,9,1,14,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,math-scala/src/main/scala/org/apache/mahout/math/drm/DistributedEngine.scala,1,1,6,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,math-scala/src/main/scala/org/apache/mahout/math/drm/DrmLike.scala,2,0,6,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,math-scala/src/main/scala/org/apache/mahout/math/drm/package.scala,1,1,6,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,math-scala/src/test/scala/org/apache/mahout/math/drm/DrmLikeSuiteBase.scala,6,2,16,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,pom.xml,1,1,6,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,A,spark/src/main/scala/org/apache/mahout/common/DrmMetadata.scala,54,0,0,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,A,spark/src/main/scala/org/apache/mahout/common/HDFSUtil.scala,26,0,0,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,A,spark/src/main/scala/org/apache/mahout/common/Hadoop1HDFSUtil.scala,65,0,0,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,spark/src/main/scala/org/apache/mahout/sparkbindings/SparkEngine.scala,21,42,28,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,spark/src/main/scala/org/apache/mahout/sparkbindings/drm/CheckpointedDrmSpark.scala,4,1,12,2
034afd61126660b6f44b232fdf3e1dd9d1a79708,1615,M,spark-shell/src/main/scala/org/apache/mahout/sparkbindings/shell/MahoutSparkILoop.scala,3,0,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,CHANGELOG,2,0,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/cf/taste/example/email/MailToPrefsDriver.java,8,8,18,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/ToCSV.java,5,10,25,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/Track1Runner.java,13,17,29,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/svd/DataModelFactorizablePreferences.java,2,2,18,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/Track2Callable.java,12,12,29,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/Track2Runner.java,13,17,30,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/cf/taste/hadoop/example/als/netflix/NetflixDatasetConverter.java,20,30,48,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/cf/taste/similarity/precompute/example/GroupLensDataModel.java,5,11,24,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/NewsgroupHelper.java,2,5,22,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/df/mapreduce/TestForest.java,31,36,41,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/PosTagger.java,14,14,27,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/AdaptiveLogisticModelParameters.java,7,11,29,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/LogisticModelParameters.java,8,12,43,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/PrintResourceOrFile.java,1,5,16,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/RunAdaptiveLogistic.java,5,6,35,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/RunLogistic.java,2,2,15,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/SGDHelper.java,12,13,30,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/SimpleCsvExamples.java,11,18,60,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/TestASFEmail.java,3,3,24,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/TestNewsGroups.java,12,13,24,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/TrainASFEmail.java,4,11,38,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/TrainAdaptiveLogistic.java,19,24,31,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/TrainLogistic.java,18,26,40,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/TrainNewsGroups.java,11,13,29,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/ValidateAdaptiveLogistic.java,1,1,12,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/bankmarketing/BankMarketingClassificationMain.java,0,1,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/classifier/sgd/bankmarketing/TelephoneCall.java,47,32,25,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/clustering/streaming/tools/ClusterQualitySummarizer.java,0,2,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/fpm/pfpgrowth/dataset/KeyBasedStringTupleCombiner.java,2,2,14,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/fpm/pfpgrowth/dataset/KeyBasedStringTupleMapper.java,3,3,21,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/main/java/org/apache/mahout/fpm/pfpgrowth/dataset/KeyBasedStringTupleReducer.java,2,2,13,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,examples/src/test/java/org/apache/mahout/classifier/sgd/TrainLogisticTest.java,3,6,29,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/main/java/org/apache/mahout/h2obindings/H2OHdfs.java,32,41,56,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/main/java/org/apache/mahout/h2obindings/H2OHelper.java,8,10,46,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/main/java/org/apache/mahout/h2obindings/drm/H2OBCast.java,14,16,33,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/main/scala/org/apache/mahout/common/Hadoop1HDFSUtil.scala,3,5,13,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/main/scala/org/apache/mahout/h2obindings/H2ODistributedContext.scala,1,1,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/main/scala/org/apache/mahout/h2obindings/drm/CheckpointedDrmH2O.scala,2,4,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/main/scala/org/apache/mahout/h2obindings/ops/MapBlockHelper.scala,3,5,22,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/test/scala/org/apache/mahout/classifier/naivebayes/NBH2OTestSuite.scala,0,3,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/test/scala/org/apache/mahout/h2obindings/drm/DrmLikeOpsSuite.scala,2,7,7,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/test/scala/org/apache/mahout/h2obindings/drm/DrmLikeSuite.scala,2,6,7,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/test/scala/org/apache/mahout/h2obindings/drm/RLikeDrmOpsSuite.scala,2,1,4,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/test/scala/org/apache/mahout/h2obindings/ops/ABtSuite.scala,0,2,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/test/scala/org/apache/mahout/h2obindings/ops/AewBSuite.scala,0,1,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/test/scala/org/apache/mahout/h2obindings/ops/AtASuite.scala,1,3,10,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/test/scala/org/apache/mahout/h2obindings/ops/AtSuite.scala,0,2,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/test/scala/org/apache/mahout/h2obindings/test/LoggerConfiguration.scala,1,1,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,h2o/src/test/scala/org/apache/mahout/math/decompositions/DistributedDecompositionsSuite.scala,1,9,6,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,hdfs/src/main/java/org/apache/mahout/math/MatrixWritable.java,3,3,18,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,hdfs/src/test/java/org/apache/mahout/math/MatrixWritableTest.java,6,13,37,2
4ef9d31ff253aeed9795379d440f8f1439651acc,1652,M,hdfs/src/test/java/org/apache/mahout/math/VectorWritableTest.java,2,9,17,2
056dc18c4dfc6e52026dc88a09a6aeb451f003d0,1492,M,doap_Mahout.rdf,2,2,6,4
30fe6cc83f83578c922d8c01742ae7a6939280e8,1493,M,examples/bin/classify-20newsgroups.sh,1,4,12,2
30fe6cc83f83578c922d8c01742ae7a6939280e8,1493,M,math-scala/src/main/scala/org/apache/mahout/classifier/naivebayes/NBModel.scala,5,2,18,2
30fe6cc83f83578c922d8c01742ae7a6939280e8,1493,M,spark/src/main/scala/org/apache/mahout/common/Hadoop1HDFSUtil.scala,19,1,16,2
30fe6cc83f83578c922d8c01742ae7a6939280e8,1493,M,spark/src/main/scala/org/apache/mahout/drivers/TestNBDriver.scala,1,0,6,2
30fe6cc83f83578c922d8c01742ae7a6939280e8,1493,M,spark/src/main/scala/org/apache/mahout/drivers/TrainNBDriver.scala,25,1,24,2
87c15bea46081baab98db9a0dbd480c5dac5ceb4,1652,M,examples/src/main/java/org/apache/mahout/cf/taste/example/email/MailToPrefsDriver.java,2,2,12,2
