metadata,unique_words,total_words
4432e3194bc54dcbfe8fd7267c01bddd26762e3a,24,56
faf0b6e325b52e0f25f7e8b657981441ac6f8608,123,685
86352e3decdf7b1caffdbb03e11cbb3c640db8fe,24,62
c898d272120b6d63a8b81175fad2f1e72a711310,213,1587
f5cce9b0b12dbfaae57dd753e8ffe2729d300dc4,85,483
11763fb82ee9f90de3a8114333a9ecf405add48b,58,231
60fae60a240bfc3880717f96ee884cdccaa1c5d4,51,137
7ad345d3331db7a38ef100d2512f3145232ceedd,95,910
6290deb496f0974fc9a776463b810a3bb5fd947a,83,205
4eac2cb442d62f12e532621cbcd666a0237635f4,13,35
dc637e81642ddf1171bfaa171c15c28bc0594565,229,1885
8642b98ebd1de6e1b2286ef80d44adf959b34140,174,1757
564c3e13a9eaf84fc76335b4a415937a747c974f,639,8106
15925a5bb0bed57dde21c071997d79c411068162,168,538
eae542027e78732bff9a553e238683dcca08f94c,55,148
78545ff1d97693d51a718eb2992c104b025ab79c,229,920
71bf817489d4f23b85d1d2ee048093e8353a3f12,167,1036
1540cecb889e1204a7fef826e92e30f60486af5c,50,181
8bc64151162118158ebc4b362be7d0f9709a065c,68,122
e6a308bebe5ee5b4c45fed6c08cc7aa83bce85f6,362,4370
822a5e17c3c1e07c711821b3c19c7641b19c55a5,155,998
69f324d9ed6a70e4eb7f6190b2e1751ce9dfca10,234,1176
b7b432c7f958b3feed1fd181f9bda08aa6c1865d,201,1353
051cbcf86e5dd61a198803256781c058120938d0,386,1991
bc9aa53c3fa0409c98801bbc2a58af6d48dd4c94,54,162
f57e759a33a9edbcb7bfb4424a04f4889250706f,225,993
33592c1a38c48efd2b9cbb042a31f94236e0b89b,457,12347
3be3d239e82b2f977778f3d7163c642980e34474,132,907
5995c32d6ea481dd5dbf494c8f92af8463386816,317,351
f9a9f39b05ba380e56901b78234a801b86c6e719,30,71
356bfd15aeee5e14010f0af8436f261e12f1f907,87,420
1ce7d01775bd547c570fafa808111e4456a185f2,10,15
3d22cb24b2822b6740b555455625431340663bed,31,235
d29dd6cd3a32ddbb22d2fabaec3b42078b217c51,31,235
d5af57b38606e96772bcd0344d489b37c8419077,17,162
deb1c161ccec42d78f692932e5bef19331695954,31,235
63e58164dac143488300b9ce9bf3038a27a81623,31,235
118c25493d2073057b0617a9efb8aa42d52da97d,26,178
d2b08cdb1d6864bf5bb5228b6fd0a592d9dc19f2,38,164
e881d555d40fbbe03ab25051c283715fce537fb5,30,74
b5c65a5441eed37d532bdcd007957ed7c2e80db0,58,285
da7c5b68f0777b70ed305df3f8adb0ad107dfe76,5,22
1de8cec0ace0a8026f8c7b4e9fd8961d7496b2ca,219,2844
3f2d65a4708c3d457cbdd9c4974afb90c2f2abbf,27,185
7c2b66444177812e26572e6d66a70e29a2855fa9,272,2581
c94a7d005e938476736f96e652be2b536fa61e5f,25,52
22dc9fe1e12db6e672e00fc885fae24309938423,161,1065
522dfbb7699cecc24babcad3394935cfb21f3a15,18,25
2343aee681db7e70e5b7568dc809eaf39e820889,19,30
b9a9f9415a02bd2bb2aa5ca6aa1d4aead4290f89,10,32
2153bb95b1dcd1ada274c99bdf1a5a049f7aa3f8,199,2826
529b114bde729951ffe22bd3845dbe19dfdd45df,133,1276
a28cf1dc0d4191ccd4b4798a2cdb27348a3d96dd,126,727
1ac30a4af120f511c04461f5fbef6984d4cfa806,470,8924
f4fbdbbc5040f0f5802a093fa7662b2e9bd95c16,129,868
6db7f6287a5720ea3dca07c1c89da4568bb4e84e,455,7161
03a94924b8c788f1b3e97114fa4d5b1167157bae,230,1533
6a3f566d3d7661d6a78e92996d0d58f45d12eda6,216,2226
8843678330bf7f80c8ef11344fdeb2b25d37a71c,25,69
dd2b1986a41c8d4423bba93064c47739be1f96b5,185,2153
175701cb6261ef2f5eab9878d92ba10baec32496,651,10135
76e80dceb487cc9105b3e993bc9fadd65701fbb8,239,3886
457db943e6833e90db1d800fc7ed51f59d479e58,165,2389
8d102ea2cea0e43c91e867362ec842fbc286fb26,305,11969
8953d93be40143d0ff51481231ce087564086eff,60,808
98f66f4f1c2e2b994613177fe05fa130a09423aa,121,1466
1371326369e3ca9b019251a19a1e91a97dcb5411,106,1300
1627c7d181b83855271d88fcff520f02e5ebf7e2,29,127
61bfaaa9a96f3f4512d0bce375b1219b6b3de91e,111,792
eeaf4a83a056a5dd5fddf5d3ca0745e2be1155ba,18,30
63f3118f8aa2e21bb030d209e706f03046ed9a1e,116,706
cff65e7cb900ddb5bdf6a88b304020f086da7ee8,220,1416
a93745846d1fb5b41af5f1e33810cefb9f0806f7,186,1496
d364748c74d1dda33c413cc7f3f3f86943d77696,23,57
3eba6f26486dcb9e2ec03702b60a38de399e738f,247,3067
f99a18f07f743bdde96cc08140715b6bc3312abf,147,1758
90987ff6c7efd130938266d8beb8fed7c61cdc6b,364,3239
26a6b243d0eb79680521536746687801efdc6628,19,56
ba81a9322c8006217df919e89e212e7723cbb9a2,288,3910
dfbcfb18efe7f9371bb754dfcc12917f191e88b7,38,312
2cfaf19221b07b57b0b42d9e843a2e464c0ead21,100,916
73ff886ec2fdb7598d69a930f1308ed5321e6ce5,35,105
68826d977fb5bd94cd93382019c149030e696360,22,167
51f58b8b5a066d0afabc850c19fae21b9f24ca95,281,6882
bf2df6e86e2ed7efdd631adc8d347ff409a411a4,91,1019
fd355fe7b249b552160eba3ce72aee3a09ee08e8,215,1851
1b7d47acd8392ca5ac632a8ff6d331ac27301160,324,7494
d6b1b5f518b55c045258e36bfbeeaeaf079eb456,6,9
eccd384b0ed93fe51ba4d52b70f6a701c4bad50a,27,67
4df72fbac47d88ce3d66bf9a67f7e88276500a1a,55,850
9ebd317942cdfd90395785a3cad7b2f571f9bf63,65,327
3f1b344c77fec2124ca7eb32748f4da7fa32f9ff,153,13182
6b390e785eacbd91dd53ca71a10fafd410c93e93,55,166
9d08db8b658fef04eadf3eae6669d9b45269640b,35,103
e1b128959e1109a067399cc5670d75393f858ecc,205,1345
21cdb526fae3897af5fb74f5d1af2b2af5ca3be2,26,58
137423f4e5f0d822cd44615125a87f836429923c,53,289
9c7a9e7488555d27bd7f6a0bebb4021671b1842f,366,2617
2fd2aed8702c9bd4490978f9c0eee2f27ba66958,26,49
f514c8294e6a61d8b1a345738d3870919f888e78,70,375
298eef9ddff628a9ce6b4d2c77644f7166cec9cd,61,152
3bf7a1c54816fb5c055d897389ba0c37a66404ed,111,398
f60ceca58810052e30842d25305941c1bb9c9dc1,42,105
590ffede5cf8cac72c6c278b09a270bf99c13c25,510,10604
4aa9091ce6f5e06b4a9c21af682ab82579d203b2,24,59
d994ab807a6a08965be959d17b9ae3157fb75971,246,3469
b06077a7217548e3c3a7c5748dc03bf9e52015b6,829,23536
9bbc7a0c10f43a77e0b7459f1c15c4ce7addc184,24,203
0a80b544349320c89b495fc2f78588297359d929,852,19227
5257bc9d294a28c83e6b50e70d1ef2026976e43f,167,1209
9a15cb8d2e13b44f88b45428c37bbd6bb14eabcc,385,3991
39b8c2d006a2df6c1e919d883a4d220148908cec,113,560
8dd6dba6dfac61d8e74859827cdfd564bdb0b27a,42,209
1526c5b9e465aaae38b90eae7e208cf41e5bd2b4,324,2654
e64dd36ec79d1c22a6161078f5363cfb5f89ff91,662,8114
44459bda14b550d8929728294bc9af412aa41852,566,6118
d8d721acc0b4616b688bbe56b5fe5ae96dda407d,376,3797
0d7555556bcc4a9a5aef16340e09df54bd1e8658,10,62
35fa73f05fa65905e4b9e26f8fdbea51d2e945f4,1438,34576
8fa659d3db512a0f0db1af065d9445f093c8ec85,14,47
d63c631e347e63afc8a19c88f912e0b094b3b7af,15,71
ff886ecec5048a030708c5b3a99b2a4401e8b8d2,23,25
3f09bcd423a4216f6a7e6ee8ff478028864530d6,59,221
bd7f364c9ad10bdec910aff5c8bb7865e45c3676,36,78
50b4637a387f54729144bb38699df672aa76e8f1,129,2398
73c5336bc755373b6edc51d41abd2b6453b3da11,116,2011
2e681c461c685c23e13ad7ada0eba5a9136c29a2,44,210
e69bcbd022f59e1ec0fb6cec5fea0a742c761cf3,143,1517
03fca8714727e38b8efa2ea8e5320c170e11bfcf,20,30
a344c6be5962fae2f762b6a487065fbd06673e25,93,296
bb10835b8e092fbf709ccd8c55edbd078cbd5491,434,5091
cd02e8bd4ed8d7425eedfe37f42fa23a605f6dbd,40,107
1bdf3ab8af012cb3248384073f99c1dc69f7e97f,129,515
9a0617dd700bc428746d9ac447f6dacfea0074dd,39,126
2ab5e922cf165b77a8304d9c86feb16a32baa9ac,86,272
d94eb39fa85641da388646a5d9e8d340910f7b8d,176,1421
cfd85f859c73b3c7899a9337bd4aeab5e1281eb7,24,41
69ea83dade036e74d5d0c40e3f060ba3ac4ad9bd,90,282
b758f8d8f3c9d7db89add438eff1a5f599cf826d,49,136
79b654d49d19ef3463152864e0485b9f500e8ed4,43,224
3beecc0e8e48909ab17f70022adf7ee878bbe696,139,447
f4d9a5b22e7fac290b74717a1f78c908f211d0c4,33,62
5b94d3fbb16d73a0e88dfd7ab04b79ff33bbba24,18,190
36e198142d8e876b622f0563c8176066185b8ecf,206,2005
6d0a451f7068cfacd9384d6e50908b4c01dad7e3,55,253
7c8c27eeb83e065740a49b4551c01d7100b90344,31,133
d521b72eec4964d547922e357ad77f2b4fc1f06e,58,307
d0b12880eb7e7dc965e5cb174f8311a2de4a54f1,317,345
f467a7b4e23c950e1f60a10eb122bce170c44aec,7,26
eec57e4ff74eff067b2ac4093a93c008b5287af9,12,19
9e154d923ee0f8801edac9e8a9df6f6f824958a0,12,19
86b1196bb540df26fcb03ae5c03904779924face,202,1751
ee910dfbfbeee2bcff9afd83f0bdcf4c9356e08b,43,299
1f59d8ea289ffb8290e39f5b3fe2fec42e0a2591,13,22
caacd5c28d435d5ed45617ad3fc18623d3e2a318,43,299
abb4fe4c8c949fc310f086f4397fe0645d67ba29,43,299
159174ebfbeede79b9bcef3e1c3ade5aac24d6c1,31,235
a320da91873e98640378fd0afbf811d820526087,29,226
f692f7d69577ce6bb2e7e045c0ce9c3d72c76dd8,43,299
256c7a70a19243c6304c972a8a0c81463d798a56,31,235
cb7e6cd5b4581c26a93edaa71fba54b35f11e79d,29,226
b8c11c6c9ce4777ace544427ef9685ce9c56864d,43,299
0596971048899c0243370e20104d12d24675a39f,31,235
9d083f17b6a4fa099dac6783c5de500539ccaa85,44,248
44bf39a9f02ac39589f4cdf542117336da43b03d,19,72
214b3292a9975c7a1bf635e99e84c00290c47c47,43,83
90cd33ae5be980c60ffd7b37b108c238f4397e98,75,275
87eed5bd06efdac96fa99883d37985e2dae1779f,10,23
a4740550cbfe6d1ceac08c011f095ade423800fc,42,105
e5cbfb226d808dc51ebe419524c494171c42e34a,18,70
a99ce3c8370e029bd5df4b6d2a7bbe9e2f01a607,196,2650
25c5e7aae291e5463178ec5a6d76e29a8859bc39,17,162
1ac5f1af46bfd48b29d97f3663d0328f6d890b5d,31,235
4c112817b845cdae6a1967a0680d5f7aa4c3b75e,31,235
010f8ebf35a322604d6497e175a1fe20924a991d,17,162
9be3b158c5341d4cca33ada6ce1155e7ca5b25f3,31,235
c4bd519bb4daacd73d6a856ed8588d98a39363e3,31,235
229aeff334882293c915b27e40a4864878a644b9,1493,27147
0f5531490c8c05de53788acf1a527d461b0484f7,29,70
c6df97ba6352e56bb1d5a431c1eafb64366ed634,69,243
b285e2d2b39b64b7f5e4c43a919ffad398af0b29,64,163
1608f61a2092a021a28b37b1d06fbaedf8049a5a,187,1542
2cd3ea39e3dc70f1ffcffae92cb0901894bed63b,22,54
c9a79471aa9b1c9ff8ce5f8695357e6dab91cd5b,69,330
35e02588b398447ac1b70077ce529c55e53a2108,25,44
7d90a581ef2c1a6059ff06403c98069211b89cee,57,241
a793d3a64edc544ffe5edcf3f7c164814c4f9a22,21,51
09ab62452c81d0423e957bc9e8ac9acb10651ac7,15,47
0a0551eb06149e2919707237f678e4e9953c836e,303,2385
c395a3b7e68748f88068e8c86ed81d71f77a650a,86,340
49a8268ded2d0b9da8866b7aa3676d7acbeae061,11,27
f543a10d285c7cf97b5d845a938ec24e6feae88b,58,358
1029bc039fa6b13e000efe9dbdff7800e04be2fc,24,116
c4b3169a8de7716d9a2d48ddd0902eee3248dd2d,14,37
39a3539b81ad86b488f408eb5441e3328981a07f,17,42
22b0c3d3ca7fb07f5abf34aab6ad3449d5b69c7b,218,3269
4300ff31500eab95d54fc6fff2eb5441b4585825,43,204
c831d30bee3604202f24bf7ba8ec31925a740304,105,382
74f9303eeaaf278c507bbabc306c6341af5fc03a,154,897
62eeeae391554793dac788c062588deb89ba7ed4,43,244
ba4bd06db2d753d75b00613ade842f5c90f543e1,34,202
e73d67ff0b96170fb61a66779a34142f6463d199,5,13
b293384f8641db47ce9103f492f5115fe15867f4,37,135
0e291d4e8ad48763447c2cf3826b331392864a41,12,83
7dc7e095943c1e916da88b3f5d58e8b99d3d187a,20,111
0fe5282a038e5e5c960912fb32569cd77c77bd75,32,96
a07bfc3abfca6b81b4de537d921828e8728a3a77,545,5631
0b8db82fb99bdd664a1aabed17dc338e8bc3ebc6,162,1004
3d4e6e2e0e2e2a1f8f73f7d83305ce738c5fb477,69,452
0e847ae12d1bc62c9f8bdd16aa3a7ba942c622ac,58,591
aebdfaf6f87a8b89449ba0eb5020a60ee92ab22a,199,1176
be028c7a1ba0e9af8c4a761ad9d89075efbad814,33,129
ba3d406896bcb927bf9c5e05b4563d90444833c8,9385,9438
5fc1b502dfd649c4c4112252309ef68f453c397a,218,1086
500d981c93dddbb5b9e28cdce02e47c120372273,14,20
fab8d87d14361db02e37ea756e9b1640b2f74ba0,33,95
e9787eff04cfcfd6192b2412b7053efdc7f120bd,11,23
478cad97b77c6bee4c9a53685a8d7a41b5d99f3c,149,1220
2424717bdb4309d9d6f84c264feecee09b8c52ef,41,108
a8f16b8bf83b1bb049f5bd7a83c2d4e0c8b04925,116,612
a89b08167ae581eb2907f19224ab265856cef8e9,143,1269
7a01e245feaa8eb1f9cf6f2d7897b7153f829a1d,193,1412
8b6a26a153cd87720b6f323da1317ea6177a998f,486,3191
0bce4cd90a7b8fca3da894e4abff30edd78b1804,24,45
0ab9b15356197e7387714484da9c1cd39a555c84,30,128
1e3f7aedc67c6c7c7e55afc282447387c7952f91,275,3256
f181ccef73aa77493f846fc27ca34bb58590ddcf,26,148
1b50c196538a1cc9223f67ac4e41927790b98638,62,232
f8125269795412cdc1b8602adfb24ea2754a368c,12,144
308d034c4fb0ca62239c1dd63335ebc981f8e981,15,136
c4714d8fe38a5d44d8cdd2385942bdb773e83754,47,201
ca9b6d0c814bffc8551debcf2317a60c0ab58df3,103,684
03e68753602be563af8d19c9e62659ecc9cca67f,77,419
b20785fc9d11868bc1c9551ce1db71ef795f9b8e,97,474
5a76df996586396ac28c54474668b207c9274900,12,49
570202f378e10e4027758e816b82f1e24b64b78e,21,37
48daaac77adfa6fc2e3eb4d6ddc0f757e28b6b14,14,26
d688be00c27311031db14a7644a248f9e4cb1881,157,901
9e1ffa407672020df5485c1373a7adcc2d03c1d1,135,836
d51e8b7358ae605e0770f6cf8ba8323503964585,147,649
6413ec447742fbb8a86030a7ce9cccdcc9e32ef2,13,26
c98080785a6ffd1b60a3b86862be86b61c9b8dee,8,10
e7011776a60d81073f21306158f3e9ed8cfc1582,116,492
acda70bccad1a506f13053e216a22c9ecfc5997c,57,324
df130cb98c8d8f4accddbcd793a11677b6e2aa36,60,270
a2375a39c11c09fcd10bbdfee7d5cffda64e2baa,44,161
0600c3786af720f261f51f916ae6624dd2193c7b,42,122
5c13640d05309e1a4b7fb99142546cd9bb89ee4e,69,199
6529d6340eae2123297d0857d9fbb81f3e8c8176,36,501
606139dff68790be49816f8857fb22f5edb17020,11,40
4884cc4f94b93fb461e2416a89c2cf5207d9213e,48,298
04c337423690a1ba25f9eb1f602dd4caeb472aaf,52,368
0c1cb71aa95e4ec789159bf80174fe5ee00c2fb9,63,257
f96f852a9c77b72c2a521fa89801b202df41624a,82,194
e527616c988f96e3cf60fac7c1229769a8f12935,128,315
dde8b34fdbfb0634a51824ed45ae419eff313212,20,31
127d4503c4408f44695ca0e67302e7f67ecdd417,134,995
2deba3678e74cf3a59dcc670e9116e50795d590e,452,3017
7dac77913f714143ea76e1c130a2af55ac2374c1,21,45
63546f99df425b9601511925e785fec619bce110,46,161
ac0abc69d9bcbab4e7e3c2b8afddfeb2fbb2fbe6,47,141
441c8b32dddb80bbdb7844016c9bfda2eabe577d,40,131
69653557a82d62ce18ac2b2f3292ee422ed939f8,24,60
034f21a11b57b65945d017d1c6d74c3589a1f469,13,54
b90e8466bc9a4042a648f7f73173e58e012ee8d5,22,44
2b8b2a7d5b9cc726e436e28ad6ff8a5555a36a50,18,36
44f8d0adc2c4b3d7b4b5ce6b2eefedada51e6b9a,119,640
f4d8201a5f6090d5cb76bd3fddc1ee4f325a911c,24,52
c81abd5dd6d7efe5970e7cf19edc55e3286eac67,49,279
8396a27bb2881b59c4aa9bb49427f0e7c27ae095,545,3704
6a4942cd0fb2dfce2766ce070341242ea8cb9086,530,7045
f862e2b821ffc202008cb5359350194368d5ac35,29,100
0c99a40783c5f7e66f5759fd1d04be245c4783f2,13,45
fc6c6f3777bb05cd5e2bbebf2565bcaadcd2bd74,145,897
ace4c35cbe87ed4e485e68173dc97b9a50700a69,248,1557
86d269b3104c940ed8ff0d065332e0af347ac523,128,431
0afb32c6d15435f37711655b3099569ee4673774,8,14
e200147652165bb457f4b14de4ce96e96f98866d,112,666
87a2503b48a4638a82f9b7473e9165600d04cfdc,11,31
c3154b86dce55f8ca318c35f97751d3aeee415aa,147,552
49bf055acf29dcc1aa69bd37e97b5dfe3015e7ba,28,65
8a8e10dec709e9869ab8fe411c7fc07c7a7b265c,174,1230
1d3131815cb929a7f1e580bce825c29a6848b41c,52,226
9dba3cc0501f096ef2e569829d9f18e275334907,123,1086
bfd82145bfc1d94b7dfabae2bc04737929c41747,75,157
a1e5c7bfc0e48f289e7de4f062a901d625f3e00c,37,144
1250c232a8ae93c76b28b0fa8b5267362e692d1b,15,37
dbaadb1c8c720a41296fb8a3e215c38aa53ed5ca,8,12
750a1a0243456b25f259dd55cd71c4a827875ab4,14,40
6a8de49a78333bbafddc9877685065d911604942,16,29
f2eccdccf8066a8d140949afbaf7162e898140a3,38,137
e7a90d186e1940ce817413eff04a6946db0238d1,23,44
7b10d65ade075c00a5930437542aa87692c42c15,103,491
25b51464a991fa26f566e9c4d79be8a332a81181,228,1425
f2dc2fd6602fcec6d812aeec0eb36f4b2c3a6ff6,46,64
733f4b64b700e80d2f5649306b1daf5ab13d6351,78,263
8511167483774c09fd6620b749991b5493b2213d,75,200
418f643b2ace74ce0cadc0e5e2d7808cd65674e3,192,1025
a3baa242603d82f1cc34aec3d08562f76b9ecb03,25,45
95cf05f1aacee2195e802b515deb2af0a6b8606f,80,313
7071580d31460d854b5f1d7148c37c0c8c42c3f7,44,104
553252f9dd3b744006a1fe755f9ab1785ab47e62,55,245
dce96b20c9b2f5341f37d36cf22130fb8cd2d995,30,62
10c535c16ea567a2105a6cbcbeb2af3321028417,912,6420
d5b6b74306fac6cbcab2498e0e14b3c53b4f7a23,109,727
21a9c51552b0f7ef94882effa90b072de3ff6a54,72,389
e5cc83df010f7857b3b18284ab5fa963eb3e78c5,88,508
c5edfe9ac7f34203ed2f26ab266e5331bc3efa8e,29,94
63c81f15995fa6dfcd1c11cdd97c9b0d791ee13a,250,3233
1e898e791b0df150485a715542793623e01e860d,215,1916
f9baeba30c31ad6f9d2f9b7172589d7c45998c25,86,291
50349a6053bdc71cae1ab6ccab3ec281b22456dc,25,92
70eecdb341e017a308813712471539f831144d6a,16,24
10740e3b38433f9e0be0f3edba605cbfd50f8972,166,894
df39ce464b8383c05f70d46e11e6adfb2adc1ded,213,1979
5d667589f9f7d775448389c69bf6c6776ef54269,272,3170
210b26585d87b7096286b162b733b18f18d9c785,557,6346
402e296c5efe03d91a8ca8e962705bc79b2b6f23,236,1966
4841efbcd36c2d7bd160fe673824578f3adc5a23,884,8542
d95bddae46e6b9210a4c4b89d71202e7881a08db,227,3468
3c22856e8f2163301aa0ea870622c142427b4b40,566,4470
de76182341022df3819c1cf29ca0593ecbf34917,226,3083
67e09b3ee3ada13ae709c18d010f56bfa4555d74,87,173
1036a80ac81a092574a84b129e936dea37af5907,39,92
6d16230d5548b1acd9762dee1f76b98f2727e2a2,1458,15937
d1ba46ece920edad9fd87f6306436c3e949c577a,12,13
5f8070b989f5f6f87fc41053ad91d640dbe8712f,5,17
e8b1f807ac6ac4dafb3b307769f6af4067f535c0,15,25
2359f98e7af58e46f2b1b4a87bd5a690ce859fc8,17,18
bdb1c48561578dc496d05c263b28b68d0c97e2d2,538,4686
4d1f06290348faa37ce17d2739b94e47923375d0,21,46
17270d846a337f4b8e5cfa2b19175aa8f07c58c7,37,163
46ed1c07f3606df8e3d47ca3531c07b03911659d,126,688
67a531e942f10611477f9ffd4424f957d41cbb7c,138,1194
c79dde5a9b847c58b888d0745fd4fa86af781f90,47,135
8ba23091ee0eafe5f303058621cb7b86758b1629,54,109
2eaae3646498b74c37ce53604b6129f1697092f3,28,34
c36dc719028351db110d0acaf1fe65b846c5c258,131,661
be945338d4cb09ecd3e165f6b322cf132fc027c0,316,3720
be8e8a05152595c3b31e81cb2b3fcf54d951f4d3,9,54
abd58a8fcd8edf1a6925229864efe0e13cd0bbfb,17,37
812d0ba2ae098ad86fa66c92f30eb264be78debb,245,6420
0a0fddf469f3f58f74c12dc2fe47ba8d8141c161,169,1049
3cadef96006421dc7f169bf10de2d0ed4b78bebc,122,515
1519d015d3b1cb112788e94e7de5ac2466229026,58,159
a95412337722e1cfecf23f8fa29ead6438f55daa,11,23
fc209b78248d6ee12189763df5e8a22118f06e3b,15,30
c9684aae817642fba89483a1d96893e21710011d,57,247
87faa135f14d66f052ed89a5e987d0ccb54c2a1a,29,168
802464db19ab8ea041ba35f26335ba376d61c51d,67,230
e5ee197bb70a5d0458f45dc93a1f4c8366690109,32,111
c233f90323d2aa6413035c694154c67faf4848c2,9,28
f95d551355130df5fd3d147caa6f978ca98c1de4,201,1315
a23d87a0b20b54ffb3a1a64f92e4296c13c45453,59,373
a8d3dbd11adf6bb1255cc8c949ef004a78bddee2,511,8958
8649ac2655c4b6dbd0a6065e3a42cea6d6e741b5,439,4539
7b7cfef8a9288fb901505fff1b8f9c7e6374d869,49,71
97f6db225444438e51cbd132b572168ecd8a01e8,191,1503
2d3fed22c5b5aa7200b74b581c8e574dab8afc7b,55,135
fd242548372aba9051f7676ac56b8c8e5e0317ec,664,5306
d54c59b406def0d478e2c005e49fcfaa803f6b2d,201,721
672364de57c8ba570fd6944e1ee29d319339f792,112,159
69ce85fa6e2f6e1ba3a430057c6f790db60b596e,45,164
b7ebff7fd747e8986dc41839a1b194c742eb1c78,45,63
1d6dc496f13d049caf6b2b5fab50cc9a3561bffd,493,4777
ec9035c60d8133286de3a7a123d299e25d2a1991,314,1853
4edc814197dcae1c4c085b326aba5c4ba5c73600,90,249
5b29d0367ff99d215d30a45355f9257df36f24d8,32,75
a400cb8acb5ad65c28ac646a1b1208451e0b0c50,47,94
cb80ec66ec9e2b4acbc94182a3c64c9c429ae043,44,138
9899396f574ec686b4cd12e9d786ef98a7414775,104,305
bc5ca9400f45de703aa82ff051c238f75fdcc3a2,64,132
bad258a7ad3d5240538e2dc6566a35f62fe04f40,71,306
dc62944247cc3dbc212aad50fd9d7243ce3fd446,572,7065
a6f16219a25291db451a3ff20d0a604089c5991b,72,196
754fd18bd52d198518ce0ac3882581427593ece1,38,62
cfc31552094358301ab5d31d932620d599d29723,71,226
b04eba0733e756fb367109613e61cd18a3a62d81,94,317
096d686486fb30a2dbce9c4e33ecc9875a2c0fa8,9,13
aeb8c72aec0ad5be73d94eb21ad4b90517e7b00b,15,33
8c539d2b051ce7f9ac6a9b13256708935b6ad44a,30,173
d40bf86a1084c778b6125db83f125cfd596036ab,52,130
dca3aab6fc8bb26513e226eb77600322d5b0e9e8,48,228
67d149037c651cbe2a341e2548bde70fb5fdb4dc,109,409
ed9e993d7eb23de48c2d7133d760b1fb085d5f08,1,1
740a9c958330d665987808a6f04813c217322c55,114,633
f5b2ef2651945b120c301bbcaea773f75ef3c3fe,84,747
dda8a7814ef8ccbaf5056e76663d81dc946cd48f,28,117
4ce12cc008e64d4c301123c13c8ce1fe007497a0,125,899
e3ec9d80c23269e3160494575dfa283459da5e02,337,5593
ab0c8f3dac1e88724fe5bb01a4141b9db98f8168,25,45
da4f5c94abdc1adc6a95a38ca645a07832888a22,39,69
0c43ada4a6d5690538a326148ff643647ddde44d,34,136
092f374530822d6cbd2d4bcea5d5902b8a673f1a,75,210
d1e5295b786f159731c348671d63520ffaf7167c,103,469
6657591cb459b058643f2d31c7ee96df1d01fc95,74,191
8dc2719a33efaa35492e3147b987583e7ffa5a3f,18,53
f2ad4e16e7778d6652d3383d402e7819d7629dd6,43,115
454557b65eaf7deca7bf5e35a644ce57f2a44ab3,20,63
a3306645e446d00237e41d722e0ee74f89dcec84,139,564
ee8e393ee7a4f245861b1648966ca05adef5096f,109,232
f09ea540f2e8fc0d87d110018194745c030fb482,32,57
6d87badaaf89bdf2e76ea87aed0b1c549576ace8,26,65
77cbd83e5504480667a57d06354421e2ed29cd65,20,72
89a2ba02042fa9aa4eced6801bbd566a25e3c392,142,1682
26e532fd792ed08203c94ef02c480708a9e92d33,115,687
fa5336eba62537b237df358338bc723c1398a7ea,26,63
9ced02fb64732b1b664c01bacdd54fc28760d631,13,22
4ca6b866a4b2cdacec85be5f1828594a1ef76754,685,5236
2282122dcd1e27747f44da7ba08e5c63a6627b0c,124,1421
5c200426dd8f29d0b073caea4b85b1f49223117f,22,50
10093c97f3dc09660f839da83aabfc97e20fef93,9,16
554bcb9a2d7dfe1bc7c4ef2e2e9a562437c62082,381,6956
cbab3380c963f42f261ee63d10d1659344f19e3b,12,56
42b4d33be64a2d00d2a1665697d6d2d0efee19fe,315,5157
6e333b9dab6f2be809a73b31f492cf8bb3269b99,31,84
e48eb4cb394c8dfe5ed395dd77d769792c1eaa43,98,601
b5c8c04927b8b59e64e065ff5e1422d27c2d8f71,22,334
4a6453cdefac463d15c02371b0042c0b3be7e556,135,1051
54a66572dfce70f67851b672da0662d7b1916442,150,1441
72c68828a0018a736caa596dd7fa1f92e19d7335,93,307
e66f94b8ea6e4a3feac3aa0d92a50b593d17c647,71,225
bbd2b7ea35a36804a2f813cebfdd66061adaabcc,243,2593
dd56a290f592281f80f0146139a2c954b98aa352,284,1300
01b6488536a3102b20e5e4d109afff3d02c77684,68,171
81419837bb4a88540e126f20009419c644236f09,41,144
e6370c079379b5640dadb7e8f3a62068bfeac432,21,57
6b7f601ad34d484b7c63a7711d7964c0beaf132c,235,1490
d0bed6dbb08a76ff018e0b248e2be60bccf2431c,262,2649
06ce99241a610b15a556104e8f5ccf75ffd6cfb0,40,95
bbf536942a6044048b6f909dfe346268f5370df9,326,4064
8bd9487ae9ed9e8e136e95d1ac7fb839895242d6,32,51
31cb292293bd539e29458896e78bad5d72b2b895,382,3270
035cd73153fa6ca2c5e521a7c16193986ba1639f,119,430
87d4b2e03012ca44f5c0f6629b0546785d9058ee,483,5203
7678af4d27230234c07767c40fb9ff2bf3e8e203,187,1714
f58960dca071c6c0d4ab46e3bb19b428ce8f0734,52,137
25d59aa146c7edc802832cbcd5ef076ba4d92bd2,101,649
6d9179e1497f89a3fb1703c31918f9cdf46b60a2,197,2284
17f63629727bc2b67fb6d0ac1b0df0f15eb6c257,383,2272
b5d68c5a09af34dc79f54f81a32a36302885f127,228,1021
3aa430961e0bd0cd3de24c7f600eb210749ab11e,38,84
