sha,change_type,name,additions,removals,context,message
9809c7afea459bd6586ae36811117cd7b563b809,M,CHANGES.txt,3,0,6,4
9809c7afea459bd6586ae36811117cd7b563b809,M,src/contrib/fatjar/build.xml,1,0,6,4
5aa9f50f08a2547923d9043b35086460fabfa704,M,CHANGES.txt,2,0,6,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,CHANGES.txt,2,0,6,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,A,src/java/main/org/apache/zookeeper/server/ExitCode.java,27,0,0,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java,6,7,17,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,3,3,13,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,4,4,12,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/ZooKeeperCriticalThread.java,8,7,17,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,43,17,64,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,A,src/java/main/org/apache/zookeeper/server/ZooKeeperServerListener.java,35,0,0,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java,4,5,19,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java,3,2,12,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java,1,1,6,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/LeaderSessionTracker.java,5,3,17,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java,4,2,12,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/LearnerSessionTracker.java,4,2,18,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/LearnerZooKeeperServer.java,7,3,18,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/LocalSessionTracker.java,3,2,12,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/ObserverRequestProcessor.java,3,2,12,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/ObserverZooKeeperServer.java,7,2,12,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyRequestProcessor.java,6,6,17,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java,4,0,6,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/main/org/apache/zookeeper/server/quorum/UpgradeableSessionTracker.java,3,2,15,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/test/org/apache/zookeeper/server/ZooKeeperThreadTest.java,7,1,6,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/test/org/apache/zookeeper/server/quorum/CommitProcessorConcurrencyTest.java,7,1,12,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/test/org/apache/zookeeper/server/quorum/CommitProcessorTest.java,2,1,6,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/test/org/apache/zookeeper/test/ClientBase.java,11,0,10,5
a7a24a37f1ad50dc7de2817d793d990946b68be9,M,src/java/test/org/apache/zookeeper/test/SessionTrackerCheckTest.java,16,4,34,5
5bd0fc4281039e5c9611b05eb11e8efc74a51e57,M,CHANGES.txt,3,0,6,4
5bd0fc4281039e5c9611b05eb11e8efc74a51e57,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,7,1,18,4
5bd0fc4281039e5c9611b05eb11e8efc74a51e57,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,62,3,26,4
24fa6dce83d2df425934a76eef756071298c8401,M,zookeeper/c/src/mt_adaptor.c,3,1,12,4
fca1a0343d1b67ae56f74561d56c5121cefaa98d,M,CHANGES.txt,2,0,6,4
fca1a0343d1b67ae56f74561d56c5121cefaa98d,M,docs/zookeeperProgrammers.html,36,23,118,4
fca1a0343d1b67ae56f74561d56c5121cefaa98d,M,docs/zookeeperProgrammers.pdf,591,597,431,4
fca1a0343d1b67ae56f74561d56c5121cefaa98d,M,src/docs/src/documentation/content/xdocs/zookeeperProgrammers.xml,13,0,6,4
e607bef21ae40bbcec24816ccfa9b861b31443a5,M,CHANGES.txt,3,0,6,4
e607bef21ae40bbcec24816ccfa9b861b31443a5,M,src/c/include/zookeeper.h,1,0,6,4
e607bef21ae40bbcec24816ccfa9b861b31443a5,M,src/c/src/cli.c,4,2,19,4
e607bef21ae40bbcec24816ccfa9b861b31443a5,M,src/c/src/load_gen.c,20,14,39,4
e607bef21ae40bbcec24816ccfa9b861b31443a5,M,src/c/src/mt_adaptor.c,2,1,12,4
e607bef21ae40bbcec24816ccfa9b861b31443a5,M,src/c/src/zk_hashtable.c,3,1,8,4
e607bef21ae40bbcec24816ccfa9b861b31443a5,M,src/c/src/zk_log.c,6,4,17,4
e607bef21ae40bbcec24816ccfa9b861b31443a5,M,src/c/src/zookeeper.c,45,21,97,4
e607bef21ae40bbcec24816ccfa9b861b31443a5,M,src/c/tests/TestZookeeperInit.cc,21,0,6,4
080baba805a9c4b410b49979d07b11df0c4bd879,M,CHANGES.txt,3,0,6,4
080baba805a9c4b410b49979d07b11df0c4bd879,M,build.xml,38,1,12,4
080baba805a9c4b410b49979d07b11df0c4bd879,M,src/c/Makefile.am,5,5,24,4
080baba805a9c4b410b49979d07b11df0c4bd879,M,src/c/configure.ac,10,3,12,4
080baba805a9c4b410b49979d07b11df0c4bd879,M,src/c/tests/LibCSymTable.h,1,1,6,4
080baba805a9c4b410b49979d07b11df0c4bd879,M,src/c/tests/TestClient.cc,0,1,6,4
080baba805a9c4b410b49979d07b11df0c4bd879,M,src/c/tests/zkServer.sh,7,3,12,4
c9249ddbeef726e5740dedeadcbbd5bf79230daf,M,CHANGES.txt,3,0,6,4
c9249ddbeef726e5740dedeadcbbd5bf79230daf,D,src/java/test/org/apache/zookeeper/server/quorum/ObserverTest.java,0,236,0,4
64808bb1671b27bb80a9ba33182116734997f15f,M,CHANGES.txt,2,0,6,4
64808bb1671b27bb80a9ba33182116734997f15f,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,21,8,47,4
64808bb1671b27bb80a9ba33182116734997f15f,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,21,12,44,4
64808bb1671b27bb80a9ba33182116734997f15f,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,3,1,6,4
64808bb1671b27bb80a9ba33182116734997f15f,A,src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java,185,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,CHANGES.txt,2,0,6,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/README.txt,23,6,31,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/SPEC.txt,59,9,94,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/build.xml,30,4,23,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/conf/keys/README,8,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/conf/keys/rest.cer,0,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/conf/keys/rest.jks,0,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/conf/rest.properties,70,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/rest.sh,90,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/RestMain.java,110,38,23,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/ZooKeeperService.java,210,79,12,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Credentials.java,47,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Endpoint.java,72,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/HostPort.java,51,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/HostPortSet.java,51,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/RestCfg.java,106,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/filters/HTTPBasicAuth.java,87,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZSession.java,55,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/SessionsResource.java,134,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/ZNodeResource.java,101,98,179,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/python/README.txt,3,0,5,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/python/demo_master_election.py,90,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/python/demo_queue.py,99,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/python/test.py,163,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/python/zkrest.py,218,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/Base.java,42,38,33,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/CreateTest.java,3,3,14,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/DeleteTest.java,1,1,6,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/ExistsTest.java,1,1,6,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/GetChildrenTest.java,5,5,18,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/GetTest.java,2,2,11,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/RootTest.java,2,8,25,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,A,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/SessionTest.java,133,0,0,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/SetTest.java,1,1,6,4
a34195204b62e6e082be2d2b6b0170fe6ca36c73,M,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/WadlTest.java,1,1,6,4
aaa49f950aceb6f6de143515d6d48bb1a9eb01c7,M,CHANGES.txt,3,0,6,4
aaa49f950aceb6f6de143515d6d48bb1a9eb01c7,M,src/java/main/org/apache/zookeeper/CreateMode.java,4,2,6,4
aaa49f950aceb6f6de143515d6d48bb1a9eb01c7,M,src/java/main/org/apache/zookeeper/Op.java,19,0,18,4
aaa49f950aceb6f6de143515d6d48bb1a9eb01c7,M,src/java/main/org/apache/zookeeper/ZooKeeper.java,40,0,17,4
aaa49f950aceb6f6de143515d6d48bb1a9eb01c7,M,src/java/test/org/apache/zookeeper/test/MultiTransactionTest.java,139,1,12,4
184c61f6fcdadc3de8e311315c2b09aee797e173,M,CHANGES.txt,3,0,6,4
184c61f6fcdadc3de8e311315c2b09aee797e173,M,src/java/main/org/apache/zookeeper/Environment.java,1,1,6,4
184c61f6fcdadc3de8e311315c2b09aee797e173,M,src/java/test/org/apache/zookeeper/test/FLEBackwardElectionRoundTest.java,6,1,12,4
184c61f6fcdadc3de8e311315c2b09aee797e173,M,src/java/test/org/apache/zookeeper/test/FLELostMessageTest.java,3,0,6,4
184c61f6fcdadc3de8e311315c2b09aee797e173,M,src/java/test/org/apache/zookeeper/test/FLETestUtils.java,1,2,6,4
835d03ebb81b319944153aca7033410e2d1f8653,M,CHANGES.txt,3,0,6,4
835d03ebb81b319944153aca7033410e2d1f8653,M,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,2,1,12,4
56b57ba5cb5b6e1d9461044053ad3ca8eb425b44,M,CHANGES.txt,2,0,6,5
56b57ba5cb5b6e1d9461044053ad3ca8eb425b44,M,build.xml,35,2,24,5
56b57ba5cb5b6e1d9461044053ad3ca8eb425b44,M,src/contrib/build-contrib.xml,1,1,6,5
bfd7828c996e8691a0cf95168e7c2f26417ffb0f,M,CHANGES.txt,2,0,6,5
bfd7828c996e8691a0cf95168e7c2f26417ffb0f,M,src/docs/src/documentation/content/xdocs/recipes.xml,1,1,6,5
51789dc4a88649b9f16f376ca5f4e7f7fe833421,M,CHANGES.txt,3,0,6,5
51789dc4a88649b9f16f376ca5f4e7f7fe833421,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,11,1,8,5
51789dc4a88649b9f16f376ca5f4e7f7fe833421,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,1,1,8,5
51789dc4a88649b9f16f376ca5f4e7f7fe833421,A,src/java/test/org/apache/zookeeper/MockPacket.java,46,0,0,5
51789dc4a88649b9f16f376ca5f4e7f7fe833421,A,src/java/test/org/apache/zookeeper/server/MockNIOServerCnxn.java,45,0,0,5
51789dc4a88649b9f16f376ca5f4e7f7fe833421,A,src/java/test/org/apache/zookeeper/server/quorum/WatchLeakTest.java,306,0,0,5
09d05e253c44424b3e087cd5b9f09096dc352c67,M,CHANGES.txt,3,0,6,4
09d05e253c44424b3e087cd5b9f09096dc352c67,M,src/java/main/org/apache/zookeeper/ZooKeeperMain.java,0,5,6,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,build.xml,1,1,6,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/bookkeeperConfig.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/bookkeeperOverview.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/bookkeeperProgrammer.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/bookkeeperStarted.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/bookkeeperStream.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/index.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/javaExample.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/linkmap.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/recipes.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/releasenotes.html,112,4,23,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/releasenotes.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/zookeeperAdmin.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/zookeeperHierarchicalQuorums.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/zookeeperInternals.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/zookeeperJMX.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/zookeeperObservers.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/zookeeperOver.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/zookeeperProgrammers.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/zookeeperQuotas.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/zookeeperStarted.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,docs/zookeeperTutorial.pdf,0,0,0,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,src/c/configure.ac,1,1,6,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,src/c/include/zookeeper_version.h,1,1,6,4
2b08eac7749db1a221305dc50ca2f44ebb94e1e0,M,src/docs/src/documentation/content/xdocs/releasenotes.xml,83,2,13,4
f1997278c591e3bb61dd018f0a83f989598fe2b4,M,CHANGES.txt,3,0,6,4
f1997278c591e3bb61dd018f0a83f989598fe2b4,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,9,7,24,4
f1997278c591e3bb61dd018f0a83f989598fe2b4,M,src/java/test/org/apache/zookeeper/test/CnxManagerTest.java,55,0,12,4
f2ca606890796217889fec4b8008bc82eb4dbe96,M,CHANGES.txt,3,0,3,5
f2ca606890796217889fec4b8008bc82eb4dbe96,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,58,21,36,5
e675538f83a8cfa8640ec0d9a92bd84d0af9f479,M,zookeeper/c/include/zookeeper.h,189,0,6,4
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,CHANGES.txt,3,0,6,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookKeeper.java,26,241,145,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookieHandle.java,4,6,27,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/ClientCBWorker.java,8,3,24,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java,267,27,88,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryMonitor.java,4,6,34,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerStream.java,0,104,0,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/QuorumEngine.java,0,8,22,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/QuorumOpMonitor.java,1,10,40,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieClient.java,9,13,40,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/NIOServerFactory.java,0,4,13,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,A,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,164,0,0,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,A,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,143,0,0,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieClientTest.java,0,2,6,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieReadWriteTest.java,87,32,136,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,A,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/CloseTest.java,301,0,0,7
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,M,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LedgerRecoveryTest.java,2,2,12,7
81c37df1cd8a95c3d285168746fc9a6ea302d949,M,CHANGES.txt,2,0,6,5
81c37df1cd8a95c3d285168746fc9a6ea302d949,M,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml,7,0,6,5
e571ca39811c9490c9d586b2d8938e57b35f9207,M,zookeeper/c/src/cli.c,38,11,77,4
51a1bf6b5e7de0d0d92ddb4b8f3a7114ba9ed50b,M,CHANGES.txt,3,0,6,4
51a1bf6b5e7de0d0d92ddb4b8f3a7114ba9ed50b,M,src/java/main/org/apache/zookeeper/ClientCnxn.java,10,16,13,4
51a1bf6b5e7de0d0d92ddb4b8f3a7114ba9ed50b,M,src/java/main/org/apache/zookeeper/Login.java,5,2,12,4
51a1bf6b5e7de0d0d92ddb4b8f3a7114ba9ed50b,M,src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java,102,22,93,4
51a1bf6b5e7de0d0d92ddb4b8f3a7114ba9ed50b,A,src/java/test/org/apache/zookeeper/test/SaslAuthDesignatedClientTest.java,99,0,0,4
51a1bf6b5e7de0d0d92ddb4b8f3a7114ba9ed50b,A,src/java/test/org/apache/zookeeper/test/SaslAuthFailDesignatedClientTest.java,100,0,0,4
51a1bf6b5e7de0d0d92ddb4b8f3a7114ba9ed50b,A,src/java/test/org/apache/zookeeper/test/SaslAuthMissingClientConfigTest.java,98,0,0,4
2a3c5284ef7bde2c18994be2b7d78b9fc9c56cca,M,src/java/main/org/apache/zookeeper/server/auth/SASLAuthenticationProvider.java,1,1,6,5
2a3c5284ef7bde2c18994be2b7d78b9fc9c56cca,M,src/java/test/org/apache/zookeeper/test/SaslAuthDesignatedClientTest.java,12,7,13,5
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/index.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/javaExample.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/linkmap.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/recipes.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/releasenotes.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/zookeeperAdmin.html,12,0,6,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/zookeeperAdmin.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/zookeeperHierarchicalQuorums.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/zookeeperInternals.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/zookeeperJMX.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/zookeeperObservers.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/zookeeperOver.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/zookeeperProgrammers.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/zookeeperQuotas.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,A,docs/zookeeperReconfig.html,1098,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,A,docs/zookeeperReconfig.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/zookeeperStarted.pdf,0,0,0,4
3c0ed72f3cdc2f01c404dbdd9ea0fa9d33beee88,M,docs/zookeeperTutorial.pdf,0,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/CppAssertHelper.h,19,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/LibCMocks.cc,281,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/LibCMocks.h,304,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/LibCSymTable.cc,64,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/LibCSymTable.h,80,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/MocksBase.cc,18,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/MocksBase.h,18,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/PthreadMocks.cc,86,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/PthreadMocks.h,381,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/TestDriver.cc,93,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/TestOperations.cc,273,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/TestZookeeperClose.cc,313,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/TestZookeeperInit.cc,244,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/Util.cc,42,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/Util.h,121,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/ZKMocks.cc,163,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/ZKMocks.h,240,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/wrappers-mt.opt,2,0,0,4
49dd2f9b9155d79d93096791ea4c48bd623994f4,A,zookeeper/c/tests/wrappers.opt,4,0,0,4
e5c755ba1539520902a23a5d6a901a87bb09a1e7,M,CHANGES.txt,3,0,6,4
